job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,unique_id,ubication,scraping_date,ubication_region,ubication_dist
https://www.gob.pe/muniandresavelinocaceresdorregaray,1,728-008,1100.0,10/10/2024,23/10/2024,•	TENER CUANTO MENOS SEIS (06) MESES DE EXPERIENCIA EN LA ADMINISTRACIÓN PÚBLICA O PRIVADA OCUPANDO CARGOS AFINES AL PUESTO.,SECUNDARIA COMPLETA,NO PRECISA,"•	MANEJO DE TÉCNICAS Y ESTRATEGIAS DE SEGURIDAD CIUDADANA.  •	MANEJO DE IDIOMA QUECHUA – HABLADO. •	MANEJO BÁSICO DE HERRAMIENTAS DE OFIMÁTICA. •	CAPACITACIONES EN TEMAS DE SEGURIDAD CIUDADANA. REQUISITOS OPCIONALES •	LICENCIA DE CONDUCIR AIIB (MOTO LINEAL)  Y/O LICENCIA A-I,  A-II (AUTOMÓVIL)",•	ORGANIZACIÓN Y PLANIFICACIÓN •	COMUNICACIÓN EFECTIVA •	PENSAMIENTO ESTRATÉGICO •	LIDERAZGO •	INTEGRIDAD •	COMPORTAMIENTO ÉTICO •	BUENA ATENCIÓN AL CIUDADANO,TÉCNICO EN SEGURIDAD,Municipalidad Distrital De  Andres Avelino Caceres Dorregaray,235cf591-09ab-4d54-9160-b8d44c669201,AYACUCHO,19-10-2024,AYACUCHO,
https://(https://www.gob.pe/regionayacucho-dra),1,D.Leg 1057 - Determinado (Necesidad Transitoria)-7,2200.0,10/10/2024,23/10/2024,"EXPERIENCIA GENERAL: EXPERIENCIA LABORAL DE UN  (01) AÑOS EN EL SECTOR PÚBLICO O PRIVADO.
EXPERIENCIA ESPECÍFICA:
TIEMPO DE EXPERIENCIA REQUERIDA PARA EL PUESTO EN LA FUNCIÓN O LA MATERIA DE SEIS (06) MESES EN EL SECTOR PÚBLICO Y/O PRIVADO EN CONTROL Y VIGILANCIA Y GESTIÓN AMBIENTAL.","BACHILLER EN INGENIERÍA FORESTAL, AGROFORESTAL, AMBIENTAL, BIÓLOGO  Y/O TÉCNICO AGROPECUARIO Y AGROFORESTAL",CURSO Y/O CAPACITACIÓN Y/O DIPLOMADO Y/O ESPECIALIZACIÓN EN GESTIÓN AMBIENTAL Y/O REFERENTE AL CARGO QUE POSTULA,"CONOCIMIENTO DE OFIMÁTICA: NIVEL DE DOMINIO INTERMEDIO PROCESADOR DE TEXTOS (WORD, OPEN OFFICE), HOJAS DE CÁLCULO (EXCEL, OPEN CAL. OTROS RELACIONADOS A LAS FUNCIONES), PROGRAMA DE PRESENTACIÓN (POWER POINT) OTROS. NO SE REQUIERE DOCUMENTOS.","¿	ADAPTABILIDAD  ¿	TRABAJO EN EQUIPO  ¿	COMPROMISO  ¿	INICIATIVA - ORDEN, DILIGENCIA  ¿	RESPONSABILIDAD Y PUNTUALIDAD  ¿	DISPOSICIÓN DE TRABAJO BAJO PRESIÓN  ¿	CAPACIDAD DE ANÁLISIS Y EVALUACIÓN  ¿	PROACTIVO  ¿	DISCIPLINA",TÉCNICO DE CONTROL Y VIGILANCIA FORESTAL Y DE FAUNA SILVESTRE (SIGLA –DFFS 07) COD. AIRHSP 141-PUESTO DE CONTROL CHOCCÑOPAMPA-PARINACOCHAS -CORACORA,Direccion Regional Agraria Ayacucho,f9fb2011-1da5-4ff0-a125-4553b6e6e504,AYACUCHO - CORACORA,19-10-2024,AYACUCHO,CORACORA
https://(https://www.gob.pe/regionayacucho-dra),1,D.Leg 1057 - Determinado (Necesidad Transitoria)-7,3000.0,10/10/2024,23/10/2024,"EXPERIENCIA GENERAL: 
EXPERIENCIA LABORAL DE UN (01) AÑO EN EL SECTOR PÚBLICO O PRIVADO 
EXPERIENCIA ESPECÍFICA: 
TIEMPO DE EXPERIENCIA REQUERIDA PARA EL PUESTO EN LA FUNCIÓN O LA MATERIA DE SEIS (06) MESES EN EL SECTOR PÚBLICO Y/O PRIVADO EN  GESTIÓN AMBIENTAL Y/O AFINES AL CARGO QUE POSTULA.","TÍTULO PROFESIONAL DE INGENIERO FORESTAL, AGROFORESTAL, AGRÓNOMO, AMBIENTAL Y BIÓLOGO EN RECURSOS NATURALES. COLEGIADO Y HABILITADO (HABILITACIÓN ORIGINAL)",¿	CURSO Y/O CAPACITACIÓN Y/O DIPLOMADO Y/O ESPECIALIZACIÓN EN GESTIÓN AMBIENTAL Y/O REFERENTE AL CARGO QUE POSTULA.,"CONOCIMIENTO DE OFIMÁTICA: NIVEL DE DOMINIO INTERMEDIO PROCESADOR DE TEXTOS (WORD, OPEN OFFICE), HOJAS DE CÁLCULO (EXCEL, OPEN CAL. OTROS RELACIONADOS A LAS FUNCIONES), PROGRAMA DE PRESENTACIÓN (POWER POINT) OTROS. NO SE REQUIERE DOCUMENTOS.","¿	ADAPTABILIDAD  ¿	TRABAJO EN EQUIPO  ¿	COMPROMISO  ¿	INICIATIVA - ORDEN, DILIGENCIA  ¿	RESPONSABILIDAD Y PUNTUALIDAD  ¿	DISPOSICIÓN DE TRABAJO BAJO PRESIÓN  ¿	CAPACIDAD DE ANÁLISIS Y EVALUACIÓN  ¿	PROACTIVO  ¿	DISCIPLINA",ESPECIALISTA  DE CONTROL Y VIGILANCIA  FORESTAL Y DE FAUNA SILVESTRE (SIGLA –DFFS 18) COD. AIRHSP 00152–AGENCIA AGRARIA LUCANAS-PUQUIO,Direccion Regional Agraria Ayacucho,43810f7c-2f1b-45f8-b938-14cfd790f6ae,AYACUCHO - PUQUIO,19-10-2024,AYACUCHO,PUQUIO
https://(https://www.gob.pe/regionayacucho-dra),1,D.Leg 1057 - Determinado (Necesidad Transitoria)-7,2200.0,10/10/2024,23/10/2024,"EXPERIENCIA GENERAL: EXPERIENCIA LABORAL DE UN  (01) AÑOS EN EL SECTOR PÚBLICO O PRIVADO.
EXPERIENCIA ESPECÍFICA:TIEMPO DE EXPERIENCIA REQUERIDA PARA EL PUESTO EN LA FUNCIÓN O LA MATERIA DE SEIS (06) MESES EN EL SECTOR PÚBLICO Y/O PRIVADO EN CONTROL Y VIGILANCIA Y GESTIÓN AMBIENTAL.","BACHILLER EN INGENIERÍA FORESTAL, AGROFORESTAL, AMBIENTAL, BIÓLOGO Y/O TÉCNICO AGROPECUARIO Y AGROFORESTAL",¿	CURSO Y/O CAPACITACIÓN Y/O DIPLOMADO Y/O ESPECIALIZACIÓN EN GESTIÓN AMBIENTAL Y/O REFERENTE AL CARGO QUE POSTULA,"CONOCIMIENTO DE OFIMÁTICA: NIVEL DE DOMINIO INTERMEDIO PROCESADOR DE TEXTOS (WORD, OPEN OFFICE), HOJAS DE CÁLCULO (EXCEL, OPEN CAL. OTROS RELACIONADOS A LAS FUNCIONES), PROGRAMA DE PRESENTACIÓN (POWER POINT) OTROS. NO SE REQUIERE DOCUMENTOS.","¿	ADAPTABILIDAD  ¿	TRABAJO EN EQUIPO  ¿	COMPROMISO  ¿	INICIATIVA - ORDEN, DILIGENCIA  ¿	RESPONSABILIDAD Y PUNTUALIDAD  ¿	DISPOSICIÓN DE TRABAJO BAJO PRESIÓN  ¿	CAPACIDAD DE ANÁLISIS Y EVALUACIÓN  ¿	PROACTIVO  ¿	DISCIPLINA",TÉCNICO DE CAMPO DE CONTROL Y VIGILANCIA FORESTAL Y DE FAUNA SILVESTRE (SIGLA –DFFS 06) COD. AIRHSP 140- PUESTO DE CONTROL SUYTURUMI-PUQUIO-LUCANAS,Direccion Regional Agraria Ayacucho,55a77cf1-2d32-40b0-ba67-b58e9d3f8079,AYACUCHO - PUQUIO,19-10-2024,AYACUCHO,PUQUIO
https://(https://www.gob.pe/regionayacucho-dra),1,D.Leg 1057 - Determinado (Necesidad Transitoria)-7,3000.0,10/10/2024,23/10/2024,"EXPERIENCIA GENERAL: 
EXPERIENCIA LABORAL DE UN (01) AÑO EN EL SECTOR PÚBLICO O PRIVADO 
EXPERIENCIA ESPECÍFICA: 
TIEMPO DE EXPERIENCIA REQUERIDA PARA EL PUESTO EN LA FUNCIÓN O LA MATERIA DE SEIS (06) MESES EN EL SECTOR PÚBLICO Y/O PRIVADO EN  GESTIÓN AMBIENTAL Y/O AFINES AL CARGO QUE POSTULA.","TÍTULO PROFESIONAL DE INGENIERO FORESTAL, AGROFORESTAL, AGRÓNOMO, AMBIENTAL Y BIÓLOGO EN RECURSOS NATURALES. COLEGIADO Y HABILITADO (HABILITACIÓN ORIGINAL",CURSO Y/O CAPACITACIÓN Y/O DIPLOMADO Y/O ESPECIALIZACIÓN EN GESTIÓN AMBIENTAL Y/O REFERENTE AL CARGO QUE POSTULA.,"CONOCIMIENTO DE OFIMÁTICA: NIVEL DE DOMINIO INTERMEDIO PROCESADOR DE TEXTOS (WORD, OPEN OFFICE), HOJAS DE CÁLCULO (EXCEL, OPEN CAL. OTROS RELACIONADOS A LAS FUNCIONES), PROGRAMA DE PRESENTACIÓN (POWER POINT) OTROS. NO SE REQUIERE DOCUMENTOS.","¿	ADAPTABILIDAD  ¿	TRABAJO EN EQUIPO  ¿	COMPROMISO  ¿	INICIATIVA - ORDEN, DILIGENCIA  ¿	RESPONSABILIDAD Y PUNTUALIDAD  ¿	DISPOSICIÓN DE TRABAJO BAJO PRESIÓN  ¿	CAPACIDAD DE ANÁLISIS Y EVALUACIÓN  ¿	PROACTIVO  ¿	DISCIPLINA",ESPECIALISTA  DE CONTROL Y VIGILANCIA  FORESTAL Y DE FAUNA SILVESTRE (SIGLA –DFFS 14) COD. AIRHSP 00148- AGENCIA AGRARIA VRAE,Direccion Regional Agraria Ayacucho,aaf16566-cbc2-4da2-a00e-d0fdb0bdfdec,AYACUCHO - AYNA,19-10-2024,AYACUCHO,AYNA
https://(https://www.gob.pe/regionayacucho-dra),1,D.Leg 1057 - Determinado (Necesidad Transitoria)-7,3000.0,10/10/2024,23/10/2024,"EXPERIENCIA GENERAL: 
EXPERIENCIA LABORAL DE UN (01) AÑO EN ENTIDADES DEL SECTOR PÚBLICO Y/O PRIVADO. 
EXPERIENCIA ESPECÍFICA: 
TIEMPO DE EXPERIENCIA REQUERIDA PARA EL PUESTO EN LA FUNCIÓN O LA MATERIA DE SEIS (06) MESES EN EL SECTOR PÚBLICO Y/O PRIVADO","TÍTULO PROFESIONAL DE INGENIERO FORESTAL, AGROFORESTAL, AGRÓNOMO, AMBIENTAL Y BIÓLOGO EN RECURSOS NATURALES  COLEGIADO Y CERTIFICADO DE HABILITACIÓN PROFESIONAL EN ORIGINAL.",CURSO Y/O CAPACITACIÓN Y/O DIPLOMADO Y/O ESPECIALIZACIÓN EN GESTIÓN AMBIENTAL Y/O REFERENTE AL CARGO QUE POSTULA,"CONOCIMIENTO DE OFIMÁTICA: NIVEL DE DOMINIO INTERMEDIO PROCESADOR DE TEXTOS (WORD, OPEN OFFICE), HOJAS DE CÁLCULO (EXCEL, OPEN CAL. OTROS RELACIONADOS A LAS FUNCIONES), PROGRAMA DE PRESENTACIÓN (POWER POINT) OTROS. NO SE REQUIERE DOCUMENTOS.","¿	ADAPTABILIDAD  ¿	TRABAJO EN EQUIPO  ¿	COMPROMISO  ¿	INICIATIVA - ORDEN, DILIGENCIA  ¿	RESPONSABILIDAD Y PUNTUALIDAD  ¿	DISPOSICIÓN DE TRABAJO BAJO PRESIÓN  ¿	CAPACIDAD DE ANÁLISIS Y EVALUACIÓN  ¿	PROACTIVO  ¿	DISCIPLINA",ESPECIALISTA  FORESTAL(SIGLA –DFFS 12) COD. AIRHSP 146.-AGENCIA AGRARIA VRAE-SAN FRANCISCO-AYNA,Direccion Regional Agraria Ayacucho,49e93d6c-cfb4-4b2b-be97-4a5fb491c4a9,AYACUCHO - AYNA,19-10-2024,AYACUCHO,AYNA
https://(https://www.gob.pe/regionayacucho-dra),1,D.Leg 1057 - Determinado (Necesidad Transitoria)-7,2200.0,10/10/2024,23/10/2024,"EXPERIENCIA GENERAL: EXPERIENCIA LABORAL DE UN  (01) AÑOS EN EL SECTOR PÚBLICO O PRIVADO.
EXPERIENCIA ESPECÍFICA:
TIEMPO DE EXPERIENCIA REQUERIDA PARA EL PUESTO EN LA FUNCIÓN O LA MATERIA DE SEIS (06) MESES EN EL SECTOR PÚBLICO Y/O PRIVADO EN CONTROL Y VIGILANCIA Y GESTIÓN AMBIENTAL.","BACHILLER EN INGENIERÍA FORESTAL, AGROFORESTAL, AMBIENTAL, BIÓLOGO  Y/O TÉCNICO AGROPECUARIO Y AGROFORESTAL",CURSO Y/O CAPACITACIÓN Y/O DIPLOMADO Y/O ESPECIALIZACIÓN EN GESTIÓN AMBIENTAL Y/O REFERENTE AL CARGO QUE POSTULA,"CONOCIMIENTO DE OFIMÁTICA: NIVEL DE DOMINIO INTERMEDIO PROCESADOR DE TEXTOS (WORD, OPEN OFFICE), HOJAS DE CÁLCULO (EXCEL, OPEN CAL. OTROS RELACIONADOS A LAS FUNCIONES), PROGRAMA DE PRESENTACIÓN (POWER POINT) OTROS. NO SE REQUIERE DOCUMENTOS.","¿	ADAPTABILIDAD  ¿	TRABAJO EN EQUIPO  ¿	COMPROMISO  ¿	INICIATIVA - ORDEN, DILIGENCIA  ¿	RESPONSABILIDAD Y PUNTUALIDAD  ¿	DISPOSICIÓN DE TRABAJO BAJO PRESIÓN  ¿	CAPACIDAD DE ANÁLISIS Y EVALUACIÓN  ¿	PROACTIVO  ¿	DISCIPLINA",TÉCNICO DE CAMPO DE CONTROL Y VIGILANCIA FORESTAL Y DE FAUNA SILVESTRE (SIGLA –DFFS 05) COD. AIRHSP 139 -PUESTO DE CONTROL SANTA CRUZ DE MACHENTE,Direccion Regional Agraria Ayacucho,a2d8b8a0-02b4-46a3-b9bb-9d5bd89fec27,AYACUCHO - AYNA,19-10-2024,AYACUCHO,AYNA
https://(https://www.gob.pe/regionayacucho-dra),1,D.Leg 1057 - Determinado (Necesidad Transitoria)-7,3000.0,10/10/2024,23/10/2024,"EXPERIENCIA GENERAL: 
EXPERIENCIA LABORAL DE UN (01) AÑO EN EL SECTOR PÚBLICO O PRIVADO
EXPERIENCIA ESPECÍFICA: 
TIEMPO DE EXPERIENCIA REQUERIDA PARA EL PUESTO EN LA FUNCIÓN O LA MATERIA DE SEIS (06) MESES EN EL SECTOR PÚBLICO Y/O PRIVADO EN  GESTIÓN AMBIENTAL Y/O AFINES AL CARGO QUE POSTULA.","TÍTULO PROFESIONAL DE INGENIERO FORESTAL, AGROFORESTAL, AGRÓNOMO, AMBIENTAL Y BIÓLOGO EN RECURSOS NATURALES. COLEGIADO Y CERTIFICADO DE HABILITACIÓN PROFESIONAL EN ORIGINAL.",CURSO Y/O CAPACITACIÓN Y/O DIPLOMADO Y/O ESPECIALIZACIÓN EN GESTIÓN AMBIENTAL Y/O REFERENTE AL CARGO QUE POSTULA.,"CONOCIMIENTO DE OFIMÁTICA: NIVEL DE DOMINIO INTERMEDIO PROCESADOR DE TEXTOS (WORD, OPEN OFFICE), HOJAS DE CÁLCULO (EXCEL, OPEN CAL. OTROS RELACIONADOS A LAS FUNCIONES), PROGRAMA DE PRESENTACIÓN (POWER POINT) OTROS. NO SE REQUIERE DOCUMENTOS.","¿	ADAPTABILIDAD  ¿	TRABAJO EN EQUIPO  ¿	COMPROMISO  ¿	INICIATIVA - ORDEN, DILIGENCIA  ¿	RESPONSABILIDAD Y PUNTUALIDAD  ¿	DISPOSICIÓN DE TRABAJO BAJO PRESIÓN  ¿	CAPACIDAD DE ANÁLISIS Y EVALUACIÓN  ¿	PROACTIVO  ¿	DISCIPLINA",ESPECIALISTA  DE CONTROL Y VIGILANCIA  FORESTAL Y DE FAUNA SILVESTRE (SIGLA –DFFS 15) COD. AIRHSP 000149-AMBITO DE LA AGENCIA AGRARIA LA MAR,Direccion Regional Agraria Ayacucho,59b833be-da62-43ca-84e8-ee586a1f7cf9,AYACUCHO - SAN MIGUEL,19-10-2024,AYACUCHO,SAN MIGUEL
https://(https://www.gob.pe/regionayacucho-dra),1,D.Leg 1057 - Determinado (Necesidad Transitoria)-7,3000.0,10/10/2024,23/10/2024,"EXPERIENCIA GENERAL: 
EXPERIENCIA LABORAL DE UN (01) AÑO EN EL SECTOR PÚBLICO O PRIVADO 
EXPERIENCIA ESPECÍFICA: 
TIEMPO DE EXPERIENCIA REQUERIDA PARA EL PUESTO EN LA FUNCIÓN O LA MATERIA DE SEIS (06) MESES EN EL SECTOR PÚBLICO Y/O PRIVADO EN  GESTIÓN AMBIENTAL Y/O AFINES AL CARGO QUE POSTULA.","TÍTULO PROFESIONAL DE INGENIERO FORESTAL, AGROFORESTAL, AGRÓNOMO, AMBIENTAL Y BIÓLOGO EN RECURSOS NATURALES. COLEGIADO Y HABILITADO (HABILITACIÓN ORIGINAL)",¿	CURSO Y/O CAPACITACIÓN Y/O DIPLOMADO Y/O ESPECIALIZACIÓN EN GESTIÓN AMBIENTAL Y/O REFERENTE AL CARGO QUE POSTULA.,"CONOCIMIENTO DE OFIMÁTICA: NIVEL DE DOMINIO INTERMEDIO PROCESADOR DE TEXTOS (WORD, OPEN OFFICE), HOJAS DE CÁLCULO (EXCEL, OPEN CAL. OTROS RELACIONADOS A LAS FUNCIONES), PROGRAMA DE PRESENTACIÓN (POWER POINT) OTROS. NO SE REQUIERE DOCUMENTOS.","¿	ADAPTABILIDAD  ¿	TRABAJO EN EQUIPO  ¿	COMPROMISO  ¿	INICIATIVA - ORDEN, DILIGENCIA  ¿	RESPONSABILIDAD Y PUNTUALIDAD  ¿	DISPOSICIÓN DE TRABAJO BAJO PRESIÓN  ¿	CAPACIDAD DE ANÁLISIS Y EVALUACIÓN  ¿	PROACTIVO  ¿	DISCIPLINA",ESPECIALISTA  DE CONTROL Y VIGILANCIA  FORESTAL Y DE FAUNA SILVESTRE (SIGLA –DFFS 17) COD. AIRHSP 000151- AGENCIA AGRARIA CANGALLO,Direccion Regional Agraria Ayacucho,32c24a12-cfaa-49bf-8cac-caa85661503c,AYACUCHO - CANGALLO,19-10-2024,AYACUCHO,CANGALLO
https://(https://www.gob.pe/regionayacucho-dra),1,D.Leg 1057 - Determinado (Necesidad Transitoria)-5,2700.0,10/10/2024,23/10/2024,"¿	TENER POR LO MENOS 01 AÑOS DE EXPERIENCIA EN SECTOR PÚBLICO Y/O PRIVADO.
¿	TENER EXPERIENCIA DE 06 MESES DE HABER LABORADO EN LA SECRETARIA TÉCNICA DEL PAD.","ABOGADO, TITULADO, COLEGIADO Y CON CERTIFICADO DE HABILIDAD.","CAPACITACIÓN EN DERECHO ADMINISTRATIVO, PROCEDIMIENTOS ADMINISTRATIVOS DISCIPLINARIOS Y GESTIÓN  PÚBLICA.",CONOCIMIENTO DE LAS NORMAS DE PROCEDIMIENTO ADMINISTRATIVO DISCIPLINARIO-PAD,"EXPERIENCIA EXIGIBLE EN EL PROCEDIMIENTO ADMINISTRATIVO DISCIPLINARIO (LEY N° 30057), BAJO LA RECTORÍA DE LA AUTORIDAD NACIONAL DEL SERVICIO CIVIL",ABOGADO ( SIGLA - URRHH 01),Direccion Regional Agraria Ayacucho,ad8da631-736f-4666-90f5-c5fbfd7ff0e4,AYACUCHO - AYACUCHO,19-10-2024,AYACUCHO,AYACUCHO
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-259,3000.0,09/10/2024,22/10/2024,EXPERIENCIA GENERAL DE DOS (02) AÑOS EN EL SECTOR PÚBLIVO O PRIVADO. EXPERIENCIA ESPECIFICA EN LA FUNCIÓN O LA MATERIA DE UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO. EXPERIENCIA ESPECIFICA EN EL PUESTO O CARGO DE UN (01) AÑO DESDE EL NIVEL AUXILIAR Y/O ASISTENTE EN EL SECTOR PÚBLICO Y/O PRIVADO. EXPERIENCIA ESPECIFICA EN EL SECTOR PUBLICO DE UN (01) AÑO.,TITULO UNIVERSITARIO EN LA CARRERA DE ENFERMERIA. COLEGIATURA Y HABILITACION VIGENTE. ACREDITAR RESOLUCION SERUMS,"CURSOS RELACIONADOS AL ABORDAJE Y ATENCIÓN DE LA SALUD DE NIÑOS, NIÑAS Y ADOLESCENTES EN SITUACIÓN DE VULNERABILIDAD O AFIN.( MÍNIMO 20 HORAS).","CONOCIMIENTOS TÉCNICOS DE PRIMEROS AUXILIOS, APLICACIÓN DE MEDICAMENTOS, SEGUIMIENTO Y CONTROL DE HISTORIAL MÉDICO, ALMACENAMIENTO Y CONSERVACIÓN DE MEDICAMENTOS, ATENCIÓN INTEGRAL DE PACIENTES. CONOCIMIENTOS EN OFIMATICA NIVEL BASICO (PROCESADOR DE TEXTOS - HOJAS DE CALCULO - PROGRAMA DE PRESENTACIONES)","PROACTIVIDAD, ACTITUD DE SERVICIO, ORIENTACIÓN DE RESULTADOS.",ENFERMERA/O,Programa Integral Nacional Para El Bienestar Familiar - Inabif,760a0439-9cb2-4cca-8635-022eefe7d3ac,AYACUCHO - AYACUCHO,19-10-2024,AYACUCHO,AYACUCHO
https://www.gob.pe/institucion/sunarp/colecciones/2210-concursos-publicos-de-meritos-plazas-cas-zona-registral-n-xiv,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-019,2500.0,09/10/2024,22/10/2024,"EXPERIENCIA GENERAL: 1 AÑO
EXPERIENCIA ESPECIFICA: 1 AÑO
PUESTO MINIMO: PRACTICANTE PROFESIONAL","BACHILLER EN LAS CARRERAS DE INGENIERÍA DE SISTEMAS, INGENIERÍA INDUSTRIAL, ECONOMÍA, CONTABILIDAD O DERECHO.",- CURSO EN SISTEMA DE CONTROL INTERNO O CONTROL GUBERNAMENTAL O GESTIÓN DE RIESGOS O GESTIÓN PÚBLICA.,"CONOCIMIENTO EN CONTROL INTERNO O GUBERNAMENTAL. CONOCIMIENTO EN WORD, EXCEL Y POWER POINT","TOLERANCIA A LA PRESIÓN, COMPROMISO CON LA ORGANIZACIÓN Y RESPONSABILIDAD CON EL TRABAJO ORIENTACIÓN AL TRABAJO.",ASISTENTE EN GESTION DE RIESGOS,Zona Registral N° Xiv-Sede Ayacucho,9323a9b7-b8d8-459d-a78d-80b24ff1ae4a,AYACUCHO - AYACUCHO,19-10-2024,AYACUCHO,AYACUCHO
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-259,2000.0,09/10/2024,22/10/2024,EXPERIENCIA LABORAL GENERAL: UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO. EXPERIENCIA LABORAL ESPECÍFICA: UN (01) AÑO EN LA FUNCIÓN O MATERIA EN EL SECTOR PÚBLICO Y/O PRIVADO. UN (01) AÑO DESDE AUXILIAR Y/O ASISTENTE EN EL SECTOR PÚBLICO Y/O PRIVADO.,"EGRESADO(A) TÉCNICO(A) BÁSICO O EGRESADO(A) TÉCNICO(A) SUPERIOR O EGRESADO(A) UNIVERSITARIO(A) O TÍTULO TÉCNICO(A) SUPERIOR O GRADO DE BACHILLER O TÍTULO UNIVERSITARIO EN LAS CARRERAS DE EDUCACIÓN, PSICOLOGÍA Y SALUD","CURSOS RELACIONADOS A LA ATENCION DE NIÑOS, NIÑAS Y ADOLESCENTES Y/O POBLACIONES VULNERABLES (MIN 20 HRS)","CONOCIMIENTOS TÉCNICOS DE CUIDADO, ATENCIÓN DE NIÑOS, NIÑAS Y ADOLESCENTES Y/O TEMAS RELACIONADOS A LA PROTECCCIÓN Y/O ATENCIÓN A VICTIMAS DE TRATA DE PERSONAS Y/O MODIFICACIÓN DE CONDUCTA Y/O MANEJO DE CRISIS Y/O RESOLUCIÓN DE CONFLICTOS Y/O SIMILARES. CONOCIMIENTOS DE OFIMÁTICA: PROCESADOR DE TEXTOS Y HOJAS DE CÁLCULO A NIVEL BÁSICO.","VOCACIÓN DE SERVICIO, ORIENTACIÓN A RESULTADOS, TRABAJO EN EQUIPO, PROACTIVIDAD, EMPATÍA Y ASERTIVIDAD.",ASISTENTE DE TUTORÍA,Programa Integral Nacional Para El Bienestar Familiar - Inabif,b8f04612-35cc-40f7-9249-84f674b57de5,AYACUCHO - AYACUCHO,19-10-2024,AYACUCHO,AYACUCHO
https://www.gob.pe/institucion/sunarp/colecciones/2210-concursos-publicos-de-meritos-plazas-cas-zona-registral-n-xiv,1,D.Leg 1057 - Determinado (Suplencia)-018,3000.0,09/10/2024,22/10/2024,"EXPERIENCIA GENERAL: 2 AÑOS
EXPERIENCIA ESPECIFICA: 1 AÑO
EXPERIENCIA ESPECIFICA EN EL SECTOR PUBLICO: 1 AÑO
PUESTO MINIMO: AUXILIAR O ASISTENTE","BACHILLER UNIVERSITARIO EN LAS CARRERAS PROFESIONALES DE ADMINISTRACIÓN, CONTABILIDAD, ECONOMÍA, INGENIERÍA INDUSTRIAL O CARRERAS AFINES.","- CURSO O DIPLOMADOS, EN ORGANIZACIÓN O MANEJO DE ALMACENES - CURSO O DIPLOMADOS, EN MANEJO DE SISTEMA INTEGRADO DE GESTIÓN ADMINISTRATIVA. - CURSO O DIPLOMADOS, RELACIONADOS A INVENTARIO.",- MANEJO DE MÓDULOS DE ALMACÉN O LOGÍSTICOS.,"TOLERANCIA A LA PRESIÓN, COMPROMISO CON LA ORGANIZACIÓN Y RESPONSABILIDAD CON EL TRABAJO ORIENTACIÓN AL TRABAJO.",ANALISTA DE ALMACEN,Zona Registral N° Xiv-Sede Ayacucho,60dd37cf-1802-4a1e-a86c-9555466ca12a,AYACUCHO - AYACUCHO,19-10-2024,AYACUCHO,AYACUCHO
https://enlinea2.unsch.edu.pe/new_transparencia/convocatoria-proceso-de-seleccion-de-personal/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-085,3000.0,08/10/2024,22/10/2024,"EXPERIENCIA LABORAL GENERAL : 02 AÑOS
EXPERIENCIA LABORAL ESPECÍFICA : 01 AÑO",TÍTULO PROFESIONAL UNIVERSITARIO,TRABAJO SOCIAL O DERECHO,(1) CURSOS Y/O PROGRAMAS EN GESTIÓN PÚBLICA Y/O TUTORÍA UNIVERSITARIA (2) CURSOS Y/O PROGRAMAS EN HOSTIGAMIENTO SEXUAL Y/O VIOLENCIA DE GENERO (3) CURSOS Y/O PROGRAMAS EN OFIMÁTICA NIVEL INTERMEDIO.,"ANÁLISIS, ADAPTABILIDAD, PLANIFICACIÓN Y TRABAJO BAJO PRESIÓN",ESPECIALISTA ADMINISTRATIVO,Universidad Nacional De San Cristobal Dh,2260dc71-6b7b-4cb9-aa42-b97b79efdb5f,AYACUCHO - AYACUCHO,19-10-2024,AYACUCHO,AYACUCHO
https://enlinea2.unsch.edu.pe/new_transparencia/convocatoria-proceso-de-seleccion-de-personal/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-084,1800.0,08/10/2024,22/10/2024,"EXPERIENCIA LABORAL GENERAL : 01 AÑO
EXPERIENCIA LABORAL ESPECÍFICA : 01 AÑO",SECUNDARIA COMPLETA,SECUNDARIA COMPLETA,(1) CURSOS EN PRODUCCIÓN AGRÍCOLA O SIMILARES  (2) CURSO Y/O ESPECIALIZACIÓN EN OFIMÁTICA NIVEL BÁSICO,"PROACTIVIDAD, ADAPTABILIDAD, PLANIFICACIÓN Y TRABAJO EN EQUIPO.",AUXILIAR AGROPECUARIO,Universidad Nacional De San Cristobal Dh,729e81b5-832b-4bca-9a53-d1975acdbfe3,AYACUCHO - AYACUCHO,19-10-2024,AYACUCHO,AYACUCHO
