job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,unique_id,ubication,scraping_date,ubication_region,ubication_dist
extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1138,2614.19,01/10/2024,15/10/2024,"•	EXPERIENCIA LABORAL GENERAL DE 01 AÑO.
•	EXPERIENCIA LABORAL ESPECÍFICA DE 01 AÑO EN SERVICIOS O PROGRAMAS O PROYECTOS RELACIONADOS A EQUIPOS TÉCNICOS PARA LA GESTIÓN, ACOMPAÑAMIENTO O ATENCIÓN EN SALUD PÚBLICA O PRIMERA INFANCIA O NIÑEZ O FAMILIAS O COMUNIDAD EN EL SECTOR PÚBLICO O PRIVADO CON POBLACIONES VULNERABLES.","•	TÍTULO O BACHILLER EN EDUCACIÓN (INICIAL O PRIMARIA O SECUNDARIA) O CIENCIAS DE LA SALUD HUMANA (ENFERMERÍA, PSICOLOGÍA, OBSTETRICIA, NUTRICIÓN) O CIENCIAS SOCIALES (SOCIOLOGÍA, TRABAJO SOCIAL O ANTROPOLOGÍA) O TITULO DE ESCUELA/INSTITUTO DE EDUCACIÓN SUPERIOR PEDAGÓGICO (INICIAL O PRIMARIA O SECUNDARIA) O TÍTULOS TÉCNICOS EN CIENCIAS DE LA SALUD (ENFERMERÍA Y FARMACIA)",•	“CURSOS Y/O CAPACITACIÓN EN DESARROLLO INFANTIL TEMPRANO Y/O PRIMERA INFANCIA Y/O TRABAJO CON FAMILIAS Y/O PROYECTOS SOCIALES Y/O DESARROLLO SOCIAL Y/O DESARROLLO HUMANO U OTROS TEMAS AFINES (ÚLTIMOS 5 AÑOS)”,"•	""CONOCIMIENTO EN OFIMÁTICA NIVEL BÁSICO (WORD, EXCEL, POWER POINT). •	LENGUA ORIGINARIA SEGÚN ÁMBITO DE TRABAJO - NIVEL INTERMEDIO (DE SER EL CASO)""  •	DISPONIBILIDAD PARA VIAJAR DENTRO Y FUERA DEL DEPARTAMENTO CUANDO EL SERVICIO LO AMERITE","•	COMUNICACIÓN ORAL, EMPATÍA, NEGOCIACIÓN Y PLANIFICACIÓN",ACOMPAÑANTE TECNICO PARA EL SERVICIO DE CUIDADO DIURNO,Programa Nacional Cuna Mas,2780048c-96a6-56d6-8615-b319c485596d,ANCASH - HUARI,14-10-2024,ANCASH,HUARI
extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1126,3014.19,01/10/2024,15/10/2024,"•	EXPERIENCIA LABORAL GENERAL DE 01 AÑO.
•	EXPERIENCIA LABORAL ESPECÍFICA DE 01 AÑO EN SERVICIOS O PROGRAMAS O PROYECTOS RELACIONADOS A EQUIPOS TÉCNICOS PARA LA GESTIÓN, ACOMPAÑAMIENTO O ATENCIÓN EN SALUD PÚBLICA O PRIMERA INFANCIA O NIÑEZ O FAMILIAS O COMUNIDAD EN EL SECTOR PÚBLICO O PRIVADO CON POBLACIONES VULNERABLES.","•	TÍTULO O BACHILLER EN EDUCACIÓN (INICIAL O PRIMARIA O SECUNDARIA) O CIENCIAS DE LA SALUD HUMANA (ENFERMERÍA, PSICOLOGÍA, OBSTETRICIA, NUTRICIÓN) O CIENCIAS SOCIALES (SOCIOLOGÍA, TRABAJO SOCIAL O ANTROPOLOGÍA) O TITULO DE ESCUELA/INSTITUTO DE EDUCACIÓN SUPERIOR PEDAGÓGICO (INICIAL O PRIMARIA O SECUNDARIA) O TÍTULOS TÉCNICOS EN CIENCIAS DE LA SALUD (ENFERMERÍA Y FARMACIA)",•	“CURSOS Y/O CAPACITACIÓN EN DESARROLLO INFANTIL TEMPRANO Y/O PRIMERA INFANCIA Y/O TRABAJO CON FAMILIAS Y/O PROYECTOS SOCIALES Y/O DESARROLLO SOCIAL Y/O DESARROLLO HUMANO U OTROS TEMAS AFINES (ÚLTIMOS 5 AÑOS)”,"•	""CONOCIMIENTO EN OFIMÁTICA NIVEL BÁSICO (WORD, EXCEL, POWER POINT). •	LENGUA ORIGINARIA SEGÚN ÁMBITO DE TRABAJO - NIVEL INTERMEDIO (DE SER EL CASO)"" •	DISPONIBILIDAD PARA VIAJAR DENTRO Y FUERA DEL DEPARTAMENTO CUANDO EL SERVICIO LO AMERITE","•	COMUNICACIÓN ORAL, EMPATÍA, NEGOCIACIÓN Y PLANIFICACIÓN",ACOMPAÑANTE TECNICO PARA EL SERVICIO DE ACOMPAÑAMIENTO A FAMILIAS,Programa Nacional Cuna Mas,51f12745-55d4-502e-ae47-f7fdb7856917,ANCASH - CARHUAZ,14-10-2024,ANCASH,CARHUAZ
extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1141,2614.19,01/10/2024,15/10/2024,"•	EXPERIENCIA LABORAL GENERAL DE 01 AÑO.
•	EXPERIENCIA LABORAL ESPECÍFICA DE 01 AÑO EN SERVICIOS O PROGRAMAS O PROYECTOS RELACIONADOS A EQUIPOS TÉCNICOS PARA LA GESTIÓN, ACOMPAÑAMIENTO O ATENCIÓN EN SALUD PÚBLICA O PRIMERA INFANCIA O NIÑEZ O FAMILIAS O COMUNIDAD EN EL SECTOR PÚBLICO O PRIVADO CON POBLACIONES VULNERABLES.","•	TÍTULO O BACHILLER EN EDUCACIÓN (INICIAL O PRIMARIA O SECUNDARIA) O CIENCIAS DE LA SALUD HUMANA (ENFERMERÍA, PSICOLOGÍA, OBSTETRICIA, NUTRICIÓN) O CIENCIAS SOCIALES (SOCIOLOGÍA, TRABAJO SOCIAL O ANTROPOLOGÍA) O TITULO DE ESCUELA/INSTITUTO DE EDUCACIÓN SUPERIOR PEDAGÓGICO (INICIAL O PRIMARIA O SECUNDARIA) O TÍTULOS TÉCNICOS EN CIENCIAS DE LA SALUD (ENFERMERÍA Y FARMACIA)",•	“CURSOS Y/O CAPACITACIÓN EN DESARROLLO INFANTIL TEMPRANO Y/O PRIMERA INFANCIA Y/O TRABAJO CON FAMILIAS Y/O PROYECTOS SOCIALES Y/O DESARROLLO SOCIAL Y/O DESARROLLO HUMANO U OTROS TEMAS AFINES (ÚLTIMOS 5 AÑOS)”,"•	""CONOCIMIENTO EN OFIMÁTICA NIVEL BÁSICO (WORD, EXCEL, POWER POINT). •	LENGUA ORIGINARIA SEGÚN ÁMBITO DE TRABAJO - NIVEL INTERMEDIO (DE SER EL CASO)"" •	DISPONIBILIDAD PARA VIAJAR DENTRO Y FUERA DEL DEPARTAMENTO CUANDO EL SERVICIO LO AMERITE","•	COMUNICACIÓN ORAL, EMPATÍA, NEGOCIACIÓN Y PLANIFICACIÓN",ACOMPAÑANTE TECNICO PARA EL SERVICIO DE CUIDADO DIURNO,Programa Nacional Cuna Mas,2780048c-96a6-56d6-8615-b319c485596d,ANCASH - HUARAZ,14-10-2024,ANCASH,HUARAZ
extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1136,2614.19,01/10/2024,15/10/2024,"•	EXPERIENCIA LABORAL GENERAL DE 01 AÑO.
•	EXPERIENCIA LABORAL ESPECÍFICA DE 01 AÑO EN SERVICIOS O PROGRAMAS O PROYECTOS RELACIONADOS A EQUIPOS TÉCNICOS PARA LA GESTIÓN, ACOMPAÑAMIENTO O ATENCIÓN EN SALUD PÚBLICA O PRIMERA INFANCIA O NIÑEZ O FAMILIAS O COMUNIDAD EN EL SECTOR PÚBLICO O PRIVADO CON POBLACIONES VULNERABLES.","•	TÍTULO O BACHILLER EN EDUCACIÓN (INICIAL O PRIMARIA O SECUNDARIA) O CIENCIAS DE LA SALUD HUMANA (ENFERMERÍA, PSICOLOGÍA, OBSTETRICIA, NUTRICIÓN) O CIENCIAS SOCIALES (SOCIOLOGÍA, TRABAJO SOCIAL O ANTROPOLOGÍA) O TITULO DE ESCUELA/INSTITUTO DE EDUCACIÓN SUPERIOR PEDAGÓGICO (INICIAL O PRIMARIA O SECUNDARIA) O TÍTULOS TÉCNICOS EN CIENCIAS DE LA SALUD (ENFERMERÍA Y FARMACIA)",•	“CURSOS Y/O CAPACITACIÓN EN DESARROLLO INFANTIL TEMPRANO Y/O PRIMERA INFANCIA Y/O TRABAJO CON FAMILIAS Y/O PROYECTOS SOCIALES Y/O DESARROLLO SOCIAL Y/O DESARROLLO HUMANO U OTROS TEMAS AFINES (ÚLTIMOS 5 AÑOS)”,"•	""CONOCIMIENTO EN OFIMÁTICA NIVEL BÁSICO (WORD, EXCEL, POWER POINT). •	LENGUA ORIGINARIA SEGÚN ÁMBITO DE TRABAJO - NIVEL INTERMEDIO (DE SER EL CASO)"" •	DISPONIBILIDAD PARA VIAJAR DENTRO Y FUERA DEL DEPARTAMENTO CUANDO EL SERVICIO LO AMERITE","•	COMUNICACIÓN ORAL, EMPATÍA, NEGOCIACIÓN Y PLANIFICACIÓN",ACOMPAÑANTE TECNICO PARA EL SERVICIO DE CUIDADO DIURNO,Programa Nacional Cuna Mas,2780048c-96a6-56d6-8615-b319c485596d,ANCASH - YUNGAY,14-10-2024,ANCASH,YUNGAY
extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1161,3814.19,01/10/2024,15/10/2024,"•	EXPERIENCIA LABORAL GENERAL DE 03 AÑOS.
•	EXPERIENCIA LABORAL ESPECIFICA DE DOS (02) AÑOS EN CARGOS SIMILARES EN EL SECTOR PÚBLICO","•	TÍTULO PROFESIONAL UNIVERSITARIO EN DERECHO, COLEGIADO Y HABILITADO.",•	CURSOS Y/O CAPACITACIÓN EN TEMAS RELACIONADOS AL PUESTO (ÚLTIMOS 5 AÑOS).,"•	CON CONOCIMIENTO EN GESTIÓN PÚBLICA Y/O SISTEMAS ADMINISTRATIVOS DEL ESTADO RELACIONADOS A LA MATERIA Y CONOCIMIENTOS EN DERECHO NOTARIAL, REGISTRAL Y PENAL. •	CON CONOCIMIENTO DE OFIMÁTICA INTERMEDIA (WORD, EXCEL, POWER POINT). •	DISPONIBILIDAD PARA VIAJAR CONSTANTEMENTE FUERA Y DENTRO DEL DEPARTAMENTO.","•	ANÁLISIS, PLANIFICACIÓN, CONTROL Y NEGOCIACIÓN",ABOGADO,Programa Nacional Cuna Mas,b1e96a45-5409-5836-a54b-49619a3b86b0,ANCASH - CHIMBOTE,14-10-2024,ANCASH,CHIMBOTE
http://www.ugelbolognesi.gob.pe/,1,276-002,880.0,30/09/2024,14/10/2024,"EXPERIENCIA GENERAL DE 2 AÑOS
EXPERIENCIA ESPECÍFICA DE 1 AÑO",TITULO PROFESIONAL UNIVERSITARIO EN CONTABILIDAD,"EN MATERIAS RELACIONADAS CON EL CARGO REALIZADAS EN LOS ÚLTIMOS CINCO (05) AÑOS, CON UNA DURACIÓN MÍNIMA DE 200 HORAS.","1. REVISAR LA DOCUMENTACIÓN EN GENERAL PARA SU PAGO Y DISPONER DEPÓSITOS EN LAS CORRESPONDIENTES CUENTAS CORRIENTES DE BANCOS. 2. ASEGURAR Y CONTROLAR EL DESARROLLO DE LAS ACTIVIDADES DE CAJA Y PAGADURÍA, PRESENTANDO LA INFORMACIÓN CONTABLE CORRESPONDIENTE. 3. CONCILIAR ESTADOS DE CUENTAS BANCARIAS. 4. CONTROLAR Y SUPERVISAR LA UTILIZACIÓN DE LOS FONDOS PARA PAGOS EN EFECTIVO. 5. VERIFICAR LOS MONTOS DE LAS AUTORIZACIONES DE GIRO. 6. ELABORAR Y VISAR INFORMES DEL MOVIMIENTO DE FONDOS. 7. EJECUTAR LIQUIDACIONES, RETENCIONES A LAVOR DEL TESORO PÚBLICO Y TERDEROS. 8. EXPEDIR CONSTANCIAS DE PAGOS Y DESCUENTOS DE HABERES. 9. PROCESAR LA INFORMACIÓN DEL MOVIMIENTO DE FONDOS, HOJAS DE INGRESOS Y EGRESOS Y PRESENTAR EL PARTE DIARIO RESPECTIVO. 10. COORDINAR ACTIVIDADES SOBRE LA FORMULACIÓN DEL CALENDARIO DE PAGOS. 11. OTRAS FUNCIONES ASIGNADAS POR LA JEFATURA INMEDIATA, RELACIONADAS A LA MISIÓN DEL PUESTO/ÁREA.",MANEJO DE COMPUTADORA A NIVEL DE USUARIO Y DE APLICATIVOS INFORMÁTICOS RELACIONADOS CON LA ACTIVIDAD.,TESORERO I,Unidad De Gestion Educativa Local De Bolognesi,bb095517-f5b0-530e-8cf7-60e00b224801,ANCASH - CHIQUIAN,14-10-2024,ANCASH,CHIQUIAN
https://www.gob.pe/institucion/municarhuaz/colecciones/42716-concurso-publico,1,728-4,1332.26,30/09/2024,14/10/2024,"•	EXPERIENCIA GENERAL: SEIS (06) MESES EN EL SECTOR PÚBLICO O PRIVADO.
•	EXPERIENCIA ESPECIFICA: TRES (03) MESES DE EXPERIENCIA EN LA FUNCIÓN Y/O MATERIA EN EL SECTOR PÚBLICO O PRIVADO",TÉCNICO SUPERIOR COMPLETO (3 Ó 4 AÑOS). GRADO/SITUACIÓN ACADÉMICA: TÍTULO PROFESIONAL TÉCNICO EN MECÁNICA  Y MAQUINARIA PESADA,NO APLICA,"EN REDACCIÓN DE DOCUMENTOS, CONOCIMIENTO DEL TEMA DE SEGURIDAD Y SALUD EN EL TRABAJO PARA OBREROS MUNICIPALES, CERTIFICACIÓN EN MANTENIMIENTO Y MANEJO DE MAQUINARIA PESADA.","CONDUCTA RESPONSABLE, HONESTA Y PRO ACTIVA, TRABAJO EN EQUIPO, ADAPTACIÓN A LOS CAMBIOS, CAPACIDAD ANALÍTICA.",OPERADOR(A) DE MAQUINARIA PESADA,Municipalidad Provincial De Carhuaz,24bd06bd-6cd0-5892-9028-2beea1d115ba,ANCASH - CARHUAZ,14-10-2024,ANCASH,CARHUAZ
www.saludpomabamba.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,2900.0,30/09/2024,14/10/2024,"EXPERIENCIA LABORAL REQUERIDA DE UN 01 AÑO EN EL SECTOR PUBLICO Y/O PRIVADO, INCLUYENDO SERUMS",TITULADO,NO APLICA,"BRINDAR ATENCION PSICOLOGICA, CONSIDERANDO LAS NECESIDADES DE LA SALUD INDIVIDUAL Y SALUD PUBLICA POR CURSO DE VIDA, PARA EL MANTENIMIENTO Y RECUPERACIÓN DE SU SALUD MENTAL.","ADAPTABILIDAD AL CAMBIO, TRABAJO EN EQUIPO BAJO PRESIÓN, COMPRENSIÓN LECTORA, CONTROL, CREATIVIDAD, PLANIFICACIÓN, RAZONAMIENTO LÓGICO, REDACCIÓN",LIC. EN PSICOLOGIA - CENTRO DE SALUD HUAYLLABAMBA,Direccion De Red De Salud Conchucos Norte,606b4bc5-bf2e-58f3-81ca-0b9a2a2cfd99,ANCASH - HUAYLLABAMBA,14-10-2024,ANCASH,HUAYLLABAMBA
https://www.gob.pe/institucion/municarhuaz/colecciones/42716-concurso-publico,3,728-4,1025.0,30/09/2024,14/10/2024,"•	EXPERIENCIA GENERAL: SEIS (06) MESES EN EL SECTOR PÚBLICO O PRIVADO.
•	EXPERIENCIA ESPECIFICA: TRES (03) MESES DE EXPERIENCIA EN LA FUNCIÓN Y/O MATERIA EN EL SECTOR PÚBLICO O PRIVADO.",PRIMARIA INCOMPLETA. GRADO/SITUACIÓN ACADÉMICA: CUARTO GRADO DE PRIMARIA,NO APLICA,NORMAS QUE REGULEN EL MANEJO DE RESIDUOS SÓLIDOS.,"RESPONSABILIDAD, COMPROMISO, PUNTUALIDAD",OBRERO (A),Municipalidad Provincial De Carhuaz,0926050f-0884-54fa-a784-b1ef093e46bf,ANCASH - CARHUAZ,14-10-2024,ANCASH,CARHUAZ
https://www.gob.pe/munisihuas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,1200.0,01/10/2024,15/10/2024,UNO (01) AÑO EN LA FUNCIÓN O LA MATERIA,TITULO TECNICO DE SECRETARIA EJECUTIVA,NO APLICA,"CERTIFICACION EN GESTION PUBLICA, GESTION DE ARCHIVOS","ORGANIZACIÓN, GESTIÓN DE TIEMPO, LIDERAZGO, TRATO AMABLE Y CORDIAL",SECRETARIA II / SECRETARIA DE ALCALDIA,Municipalidad Provincial De Sihuas,40516083-9a53-5e48-8651-3eff732b1102,ANCASH - SIHUAS,14-10-2024,ANCASH,SIHUAS
https://www.gob.pe/munisihuas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,1200.0,01/10/2024,15/10/2024,SEIS (06) MESES DE EXPERIENCIA EN LA FUNCIÓN O LA MATERIA,"TITULO TECNICO PROFESIONAL EN SECRETARIADO, CONTABILIDAD O  ADMINISTRACION",NO APLICA,"GESTIÓN DOCUMENTARIA, CURSOS DE REDACCION","BUENA REDACCIÓN, CONOCIMIENTO DE RESOLUCIONES, ESCRITOS Y DOCUMENTOS ADMINISTRATIVOS",SECRETARIA DE GERENCIA DE GERENCIA DE DESARROLLO SOCIAL Y  SERVICIOS PÚBLICOS,Municipalidad Provincial De Sihuas,c5d2ffb8-bc1f-5db9-ab2f-b01bbd686a50,ANCASH - SIHUAS,14-10-2024,ANCASH,SIHUAS
https://www.gob.pe/munisihuas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,1500.0,01/10/2024,15/10/2024,UNO (01) AÑOS DE EXPERIENCIA EN LA FUNCIÓN O LA MATERIA,INGENIERÍA DE SISTEMAS O INFORMÁTICA,NO APLICA,DISEÑO Y PROGRAMACION DE PLATAFORMAS WEB,"ORGANIZACIÓN, GESTIÓN DE TIEMPO",JEFE DE LA OFICINA DE TECNOLOGIA E INFORMATICA,Municipalidad Provincial De Sihuas,72df52ec-fa90-50d5-95f8-5ae05f511ed7,ANCASH - SIHUAS,14-10-2024,ANCASH,SIHUAS
https://www.gob.pe/munisihuas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,1500.0,01/10/2024,15/10/2024,UNO (01) AÑO DE EXPERIENCIA EN LA FUNCIÓN O LA MATERIA.,TITULO PROFESIONAL EN PSICOLOGIA,NO APLICA,"CAPACITACION EN  VIOLENCIA FAMILIAR O ABUSO SEXUAL, CONOCIMIENTO EN PSICOLOGIA DE LA FAMILIA - NIÑO Y ADOLECENTE","ORIENTACIÓN AL SERVICIO, ACTITUD POSITIVA FRENTE AL USUARIO, MANEJO ADECUADO DE LAS RELACIONES UNIPERSONALES",ESPECIALISTA II/ PSICOLOGO (A) DEMUNA,Municipalidad Provincial De Sihuas,e02e2ebf-ac5e-56f0-a6bf-82e85cbe1029,ANCASH - SIHUAS,14-10-2024,ANCASH,SIHUAS
https://www.gob.pe/munisihuas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,1500.0,01/10/2024,15/10/2024,UNO (01) AÑO  DE EXPERIENCIA EN LA FUNCIÓN O LA MATERIA,TITULO UNIVERSITARIO DE INGENIERO CIVIL O ARQUITECTO,NO APLICA,"CONOCIMIENTO EN SISTEMA DE GESTION DE RIESGOS DE DESASTRES Y DEFENZA CIVIL, CONOCIMIENTO EN INSPECCIONES TECNICAS DE SEGURIDAD DE DEFENSA CIVIL","ORGANIZACIÓN, GESTIÓN DE TIEMPO, LIDERAZGO, TRATO AMABLE Y CORDIAL",ESPECIALISTA II/ JEFE DE LA OFICINA DE DEFENSA CIVIL Y GESTION DE RIESGO DE  DESASTRE.,Municipalidad Provincial De Sihuas,7f445902-1c94-5480-8ca1-b32d0518b751,ANCASH - SIHUAS,14-10-2024,ANCASH,SIHUAS
https://www.gob.pe/munisihuas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,2100.0,01/10/2024,15/10/2024,UNO (01) AÑO  DE EXPERIENCIA EN LA FUNCIÓN O LA MATERIA,TITULO UNIVERSITARIO DE INGENIERO CIVIL O ARQUITECTO,NO APLICA,"MANEJO DE AUTOCAD, CIVIL 3D, OFFICE BASICO, CORELDRAW X3, QUATTROPRO, CURSO DE MANEJO DE ESTACION TOTAL Y EQUIPOS TOPOGRAFICOS","ORGANIZACIÓN, GESTIÓN DE TIEMPO, LIDERAZGO, TRATO AMABLE Y CORDIAL","EJECUTIVO II/ SUB GERENCIA DE ACONDICIONAMIENTO TERRITORIAL, DESARROLLO  URBANO RURAL Y CATASTRO",Municipalidad Provincial De Sihuas,c355be9d-a5c4-548d-aef0-666fb7e507f9,ANCASH - SIHUAS,14-10-2024,ANCASH,SIHUAS
https://www.gob.pe/munisihuas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,2100.0,01/10/2024,15/10/2024,UN (1) AÑO DE EXPERIENCIA EN LA FUNCIÓN O LA MATERIA,TITULO UNIVERSITARIO DE INGENIERÍA CIVIL,NO APLICA,"CURSO O CAPACITACION EN OBRAS, FORMULACION DE PROYECTOS Y/O LEY DE CONTRATACIONES EN OBRAS PUBLICAS","ORGANIZACIÓN, GESTIÓN DE TIEMPO, LIDERAZGO, TRATO AMABLE Y CORDIAL",EJECUTIVO II / SUB GERENTE DE OBRAS PUBLICAS Y PRIVADAS,Municipalidad Provincial De Sihuas,7d604048-d1b7-56c5-898c-8599405d6525,ANCASH - SIHUAS,14-10-2024,ANCASH,SIHUAS
http://www.sutran.gob.pe/cuadro-convocatorias-cas.html,1,D.Leg 1057 - Determinado (Suplencia)-220,8500.0,01/10/2024,15/10/2024,"•	EXPERIENCIA LABORAL GENERAL DE OCHO (8) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
•	EXPERIENCIA LABORAL ESPECÍFICA DE CINCO (5) AÑOS EN LA FUNCIÓN O MATERIA EN EL SECTOR PÚBLICO Y/O PRIVADO, DE LOS CUALES COMO MÍNIMO TRES (3) AÑOS DEBERÁN SER EN EL SECTOR PÚBLICO.
•	EXPERIENCIA LABORAL ESPECÍFICA DE TRES (3) AÑOS EN FUNCIÓN O MATERIA DE TRANSPORTE TERRESTRE.
•	EXPERIENCIA LABORAL ESPECÍFICA DE DOS (2) AÑOS EN EL PUESTO DE JEFE DE ÁREA O DEPARTAMENTO.
•	EXPERIENCIA LABORAL ESPECÍFICA DE UN (1) AÑO EN PUESTOS O CARGOS DE ESPECIALISTA Y/O EJECUTIVOS Y/O COORDINADORES Y/O RESPONSABLES Y/O SUPERVISORES Y/O ASESORES DE ALTA DIRECCIÓN O SU EQUIVALENCIA.","•	TÍTULO PROFESIONAL UNIVERSITARIO EN LA CARRERA DE ECONOMÍA, ADMINISTRACIÓN, DERECHO, INGENIERÍA DE TRANSPORTE, INGENIERÍA CIVIL, INGENIERÍA INDUSTRIAL, INGENIERÍA DE SISTEMAS Y/O AFINES.",•	PROGRAMA DE ESPECIALIZACIÓN EN ADMINISTRACIÓN PÚBLICA O AFINES. •	CURSO EN NORMATIVA DE TRANSPORTE TERRESTRE Y/O ADMINISTRACIÓN LOGÍSTICA Y/O GESTIÓN DE PERSONAL Y/O AFINES (MÍNIMO 60 HORAS ACUMULABLES).,•	PROCEDIMIENTOS ADMINISTRATIVOS EN EL SECTOR PÚBLICO. •	NORMATIVA DE TRÁNSITO Y TRANSPORTE TERRESTRE. •	REGLAMENTO NACIONAL DE VEHÍCULOS. •	MANEJO DE PERSONAL. •	OFIMÁTICA NIVEL BÁSICO.,"•	ORIENTACIÓN AL RESULTADO, TRABAJO EN EQUIPO, RESOLUCIÓN DE CONFLICTOS, ORIENTACIÓN AL DETALLE.",JEFE/A DE UD ANCASH,"Superintendencia De Transporte Terrestre De Personas, Carga Y Mercancias - Sutran",fe74d381-e635-5820-a7e4-cc2c3461e4d5,ANCASH - INDEPENDENCIA,14-10-2024,ANCASH,INDEPENDENCIA
https://www.inaigem.gob.pe/convocatorias-de-personal/,1,D.Leg 1057 - Determinado (Suplencia)-017,4614.19,01/10/2024,15/10/2024,"EXPERIENCIA LABORAL GENERAL NO MENOR DE TRES (03) AÑOS, EN EL SECTOR PÚBLICO Y/O 
PRIVADO.  EXPERIENCIA LABORAL ESPECIFICA NO MENOR DE UN (01) AÑO, EN FUNCIONES SIMILARES EN EL 
SECTOR PÚBLICO","TITULADO, COLEGIADO Y HABILITADO DE LA CARRERA PROFESIONAL DE ADMINISTRACIÓN, CONTABILIDAD  O AFINES","• CURSO O DIPLOMADO EN CONTRATACIONES DEL ESTADO  • CURSO DE SISTEMA INTEGRADO DE ADMINISTRACIÓN FINANCIERA – SIAF • CURSO EN GESTIÓN PÚBLICA  • ACREDITAR: CONSTANCIA DE PROFESIONAL O TÉCNICO CERTIFICADO DEL ÓRGANO ENCARGADO  DE LAS CONTRATACIONES - OEC DE LA ENTIDAD, EXPEDIDO POR EL OSCE.",• CONOCIMIENTO EN EL SISTEMA ELECTRÓNICO DE CONTRATACIONES DEL ESTADO – SEACE. • CONOCIMIENTO EN LEY DE PROCEDIMIENTO ADMINISTRATIVO GENERAL • CONOCIMIENTO EN LEY DE PRESUPUESTO DEL SECTOR PÚBLICO.  • CONOCIMIENTO EN EL SISTEMA INTEGRADO DE ADMINISTRACIÓN FINANCIERA – SIAF • CONOCIMIENTO EN EL SISTEMA INTEGRADO DE GESTIÓN ADMINISTRATIVA - SIGA,"• PLANIFICACIÓN, ORGANIZACIÓN, REDACCIÓN, ORGANIZACIÓN EN LA INFORMACIÓN, COOPERACIÓN  Y CONTROL, CAPACIDAD ANALÍTICA Y TRABAJO EN EQUIPO",ESPECIALISTA EN LOGISTICA I,Instituto Nacional De Investigacion En Glaciares Y Ecosistemas De Montaña,ab078111-83f4-5875-be3f-ab52531834c7,ANCASH - INDEPENDENCIA,14-10-2024,ANCASH,INDEPENDENCIA
extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1128,3014.19,01/10/2024,15/10/2024,"•	EXPERIENCIA LABORAL GENERAL DE 01 AÑO.
•	EXPERIENCIA LABORAL ESPECÍFICA DE 01 AÑO EN SERVICIOS O PROGRAMAS O PROYECTOS RELACIONADOS A EQUIPOS TÉCNICOS PARA LA GESTIÓN, ACOMPAÑAMIENTO O ATENCIÓN EN SALUD PÚBLICA O PRIMERA INFANCIA O NIÑEZ O FAMILIAS O COMUNIDAD EN EL SECTOR PÚBLICO O PRIVADO CON POBLACIONES VULNERABLES.","•	TÍTULO O BACHILLER EN EDUCACIÓN (INICIAL O PRIMARIA O SECUNDARIA) O CIENCIAS DE LA SALUD HUMANA (ENFERMERÍA, PSICOLOGÍA, OBSTETRICIA, NUTRICIÓN) O CIENCIAS SOCIALES (SOCIOLOGÍA, TRABAJO SOCIAL O ANTROPOLOGÍA) O TITULO DE ESCUELA/INSTITUTO DE EDUCACIÓN SUPERIOR PEDAGÓGICO (INICIAL O PRIMARIA O SECUNDARIA) O TÍTULOS TÉCNICOS EN CIENCIAS DE LA SALUD (ENFERMERÍA Y FARMACIA)",•	“CURSOS Y/O CAPACITACIÓN EN DESARROLLO INFANTIL TEMPRANO Y/O PRIMERA INFANCIA Y/O TRABAJO CON FAMILIAS Y/O PROYECTOS SOCIALES Y/O DESARROLLO SOCIAL Y/O DESARROLLO HUMANO U OTROS TEMAS AFINES (ÚLTIMOS 5 AÑOS)”,"•	""CONOCIMIENTO EN OFIMÁTICA NIVEL BÁSICO (WORD, EXCEL, POWER POINT). •	LENGUA ORIGINARIA SEGÚN ÁMBITO DE TRABAJO - NIVEL INTERMEDIO (DE SER EL CASO)"" •	DISPONIBILIDAD PARA VIAJAR DENTRO Y FUERA DEL DEPARTAMENTO CUANDO EL SERVICIO LO AMERITE","•	COMUNICACIÓN ORAL, EMPATÍA, NEGOCIACIÓN Y PLANIFICACIÓN",ACOMPAÑANTE TECNICO PARA EL SERVICIO DE ACOMPAÑAMIENTO A FAMILIAS,Programa Nacional Cuna Mas,51f12745-55d4-502e-ae47-f7fdb7856917,ANCASH - LLAMELLIN,14-10-2024,ANCASH,LLAMELLIN
