job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
,1,276-01,950.0,17/12/2024,31/12/2024,"En El Sector Publico O Privado, Erlacionado Al Cargo",Secundaria Completa,No Aplica,No Aplica,"Iniciativa, Análisis, Control.",Personal De Servicio,Unidad De Gestion Educativa De Aija,ANCASH - LA MERCED,ANCASH,LA MERCED,26-12-2024,a106eec6-3435-46fa-99a7-19693f2ef076,0,secundaria
https://www.gob.pe/institucion/sunarp/colecciones/2555-concursos-publicos-de-meritos-plazas-administrativas-zona-registral-n-vii,1,728-006,6300.0,17/12/2024,31/12/2024,Experiencia: Experiencia Laboral Mínima De Tres (03) Años En Cargos Similares,"Formación Académica: A) Nivel Educativo: Universitaria Completa. B) Grado Situación Académica: Titulo Profesional De Economista, Administrador/A, Contador/A O Carrera Afín Con El Puesto.",Ninguna,"Requisitos Adicionales A) Conocimiento Del Manejo De Fondos, Contabilidad, Tesorería (Sustentados Con Ddjj.) B) Manejo De Software De Gestión Administrativa.",Ninguna,Tesorero,Zona Registral N Vii Sede Huaraz,ANCASH - INDEPENDENCIA,ANCASH,INDEPENDENCIA,26-12-2024,4c559cff-a07e-437f-82a2-8af2083ff45a,36,titulado
"https://www.ugelyungay.gob.pe / faceboock: ugel yungay, y, paneles en la ugel yungay",1,276-01,1099.65,17/12/2024,31/12/2024,"Experiencia En Labores De Recreación, Educación Física Y Deportes.",Título Profesional Universitario En Educación Física,Estudios De Especialización Relacionados Al Cargo,"Alguna Experiencia En Labores De Recreación, Educación Física Y Deportes. Manejo De Computadora A Nivel De Usuario Y Aplicativos Informáticos Relacionados Con La Actividad.",Asesoramiento A Directivos Y Docentes En Temas Relacionados A Actividades Deportivas,Especialista En Red,Unidad De Servicios Educativos Yungay,ANCASH - YUNGAY,ANCASH,YUNGAY,26-12-2024,5acec5ec-2d3d-4968-9c8d-714a3af02b92,0,titulado
"https://www.ugelyungay.gob.pe / faceboock: ugel yungay, y, paneles en la ugel yungay.",1,276-01,1099.65,17/12/2024,31/12/2024,"Experiencia Laboral Mínima De 02 Años En El Sector Público Y/O Privado, En Materia De Archivos Y Gestión Archivistica","Titulo Profesional Universitario En Administración, Relaciones Industriales, Ingenieria Industrial, Ingeniería De Sistema, Ingeniería Informática, Ingeniería En Computación, Redes Y Comunicaciones O Archivistica O Gestión Documental","Capacitaciones, Relacionados Al Cargo De Especialista En Trámite Documentario, Gestion De Tramite Documental, Gestion Publica Y Otros Vinculados Al Carogo",Sistema Ingreal De Archivos Y Gestión Documental,Conforme Las Funciones Establecidas En El Mof Y Rof De La Entidad,Especialista Administrativo De Tramite Documentario,Unidad De Servicios Educativos Yungay,ANCASH - YUNGAY,ANCASH,YUNGAY,26-12-2024,c891ee52-c784-4e80-b4ee-dd6eeb348981,24,titulado
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-054,2972.0,17/12/2024,31/12/2024,"¿ Experiencia General De Dos (02) Años De Prestación De Servicio, Contados A Partir De La Colegiatura Para El Ejercicio De La Profesión, En El Sector Público Y/O Privado. ¿ Experiencia Especifica De Un (01) Año En Labores Similares O Equivalentes Al Cargo Que Postula, Conforme A Las Funciones Establecidas En Las Normas, Reglamentos Y Directivas Del Puesto; O En Su Defecto En El Ejercicio De La Profesión.","¿ Título Profesional De Abogado, Colegiatura Y Habilitación Profesional Vigente Al Momento De La Postulación (Debidamente Acreditado Según Las Bases Del Proceso)","¿ Diplomados, Especialización O Cursos De Especialización En: ¿ Derecho Laboral O Procesal Laboral. (Obligatorio) ¿ Derecho Administrativo O Contencioso Administrativo (Obligatorio) ¿ Derecho Civil O Procesal Civil. (Deseable) ¿ Curso De Ofimática. (Deseable) (Acreditable) ¿ Para El Cómputo Y/O Calificación De Los Diplomados, Especialización O Curso De Especialización Se Tendrá En Cuenta Lo Establecido En Las Bases Del Presente Proceso (Como Mínimo 90 Horas Lectivas Acumuladas A Más).","¿ Conocimiento En Normativa Laboral, Sector Público Y Privado, Cálculo De Beneficios Sociales, Interés Laboral Y Financiero. ¿ Conocimientos En Redacción Y Argumentación Jurídica. ¿ Conocimiento Y Manejo En Ofimática.",¿ Adaptabilidad. ¿ Análisis. ¿ Redacción. ¿ Comprensión Lectora. ¿ Empatía Y Autocontrol.,Secretario/A Judicial,Poder Judicial,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,26-12-2024,ef62b346-b400-4e8b-817a-b5e6baf16d7f,24,colegiado
https://http://convocatorias.juntos.gob.pe:8080/postula/inicio,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-295,2000.0,16/12/2024,30/12/2024,- Experiencia General De Dos (02) Años En El Sector Público Y/O Privado. - Experiencia Específica De Un (01) Año A Partir Del Nivel Mínimo De Practicante Profesional En Funciones Similares Al Puesto.,"Título Técnico Superior O Egresado Universitario, O Bachiller O Título Universitario En Todas Las Carreras.","Curso En Gestión Pública, Desarrollo Comunitario, Resolución De Conflictos, Liderazgo, Metodologías O Técnicas Para La Enseñanza En Adultos, Desarrollo Infantil Temprano, Relacionados A La Salud Materno Infantil O Afines (Mínimo 8 Horas Acumuladas)",- Conocimiento De La Zona De Intervención. - Conocimiento De Ofimática A Nivel Básico.,- Manejo De Equipos - Vocación De Servicio - Orientación A Resultados - Relaciones Interpersonales - Integridad Y Comportamiento Ético,Gestores Locales,Programa Nacional De Apoyo Directo A Los Mas Pobres,ANCASH - HUARAZ,ANCASH,HUARAZ,26-12-2024,800d7de5-aa85-4d5c-809b-8d5e02ce75d5,24,tecnico
https://www.ugelcasma.gob.pe/,1,276-06,990.0,16/12/2024,30/12/2024,No Aplica,"Titulo Contador Publico, Abogado O Carreras Afines",Capacitacion De Especialista En El Area De Control Gubernamental,No Aplica,No Aplica,Auditor I,Unidad De Gestion Educativa Casma,ANCASH - CASMA,ANCASH,CASMA,26-12-2024,706a44c5-7dfa-4fc7-b07f-759a50f43121,0,titulado
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Suplencia)-045,2972.0,16/12/2024,30/12/2024,"¿ Experiencia General De Dos (02) Años De Prestación De Servicio, En El Ejercicio De La Profesión Contabilizados A Partir De La Colegiatura, En El Sector Público Y/O Privado. ¿ Experiencia Especifica De Un (01) Año En Labores Similares O Equivalentes Al Cargo Que Postula En La Especialidad Penal, En El Sector Público Y/O Privado, Conforme A Las Funciones Establecidas En Las Normas, Reglamentos Y Directivas Del Puesto.","¿ Título Profesional De Abogado, Colegiatura Y Habilitación Profesional Vigente Al Momento De La Postulación.","Diplomados, Especialización O Cursos De Especialización En: ¿ Nuevo Código Procesal Penal. (Obligatorio) ¿ Derecho Penal O Procesal Penal. (Deseable) ¿ Derecho Constitucional. (Deseable) ¿ Curso De Ofimática (Obligatorio)",¿ Conocimientos En Redacción Y Argumentación Jurídica. ¿ Conocimiento En Materias Relacionada Con El Ámbito De Su Competencia.,¿ Adaptabilidad. ¿ Análisis. ¿ Redacción. ¿ Comprensión Lectora. ¿ Empatía. ¿ Autocontrol.,Especialista Judicial De Juzgado,Poder Judicial,ANCASH - NUEVO CHIMBOTE,ANCASH,NUEVO CHIMBOTE,26-12-2024,c068772b-9ad1-4016-8dc5-0b659f4d5d73,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Suplencia)-049,2972.0,16/12/2024,30/12/2024,"¿ Experiencia General Dos (02) Años De Prestación De Servicios En El Ejercicio De La Profesión Contabilizados A Partir De La Colegiatura, En El Sector Público Y/O Privado. ¿ Experiencia Específica De 01 Año, En Labores Similares O Equivalentes Al Cargo Que Postula En La Especialidad Penal, En El Sector Público, Conforme A Las Funciones Establecidas En Las Normas, Resoluciones Administrativas Y Directivas.","¿ Título Profesional De Abogado, Colegiatura Y Habilitación Profesional Vigente Al Momento De La Postulación.","Diplomados, Especialización O Cursos De Especialización En: ¿ Nuevo Código Procesal Penal (Obligatorio) ¿ Derecho Penal O Procesal Penal. (Deseable) ¿ Derecho Constitucional. (Deseable) ¿ Curso De Ofimática (Deseable) (Acreditable) ¿ Para El Cómputo Y/O Calificación De Los Diplomados, Especialización O Cursos De Especialización Se Tendrá En Cuenta Lo Establecido En Las Bases Del Proceso. (Como Mínimo 90 Horas Lectivas Acumuladas A Más)","¿ Conocimientos En Derecho Penal, Constitucional Y Procesal Penal. ¿ Conocimientos En Redacción Y Argumentación Jurídica.",¿ Adaptabilidad ¿ Análisis ¿ Redacción ¿ Comprensión Lectora. ¿ Empatía Y Autocontrol,Especialista Judicial De Juzgado,Poder Judicial,ANCASH - NUEVO CHIMBOTE,ANCASH,NUEVO CHIMBOTE,26-12-2024,6b22be08-e475-4c23-b4b4-440ae0164482,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Suplencia)-049,2972.0,16/12/2024,30/12/2024,"¿ Experiencia General No Menor De Dos (02) Años De Prestación De Servicios En El Ejercicio De La Profesión Contabilizados A Partir De La Colegiatura, En El Sector Público Y/O Privado. ¿ Experiencia Especifica De Un Año (01) Año En Labores Similares O Equivalentes Al Cargo Que Postula En La Especialidad Penal, En El Sector Público, Conforme A Las Funciones Establecidas En Las Normas, Resoluciones Administrativas Y Directivas.",¿ Título Profesional De Abogado. ¿ Colegiatura Y Habilitación Profesional Vigente Al Momento De La Postulación.,"Diplomados, Especialización O Cursos De Especialización En: ¿ Nuevo Código Procesal Penal (Obligatorio) ¿ Derecho Penal O Procesal Penal. (Deseable) ¿ Derecho Constitucional. (Deseable) ¿ Curso De Ofimática (Deseable) (Acreditable) ¿ Para El Cómputo Y/O Calificación De Los Diplomados, Especialización O Cursos De Especialización Se Tendrá En Cuenta Lo Establecido En Las Bases Del Proceso. (Como Mínimo 90 Horas Lectivas Acumuladas A Más).",¿ Conocimientos En Redacción Y Argumentación Jurídica. ¿ Conocimiento En Materias Relacionada Con El Ámbito De Su Competencia.,¿ Adaptabilidad ¿ Análisis ¿ Redacción ¿ Comprensión Lectora. ¿ Empatía Y Autocontrol,Especialista Judicial De Audiencia,Poder Judicial,ANCASH - NUEVO CHIMBOTE,ANCASH,NUEVO CHIMBOTE,26-12-2024,3dd2c816-1d6e-4da2-9654-9a62e4b48f7d,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Suplencia)-050,1950.0,16/12/2024,30/12/2024,"¿ Experiencia General De Dos (02) Años De Prestación De Servicio, En Entidades Públicas O Empresas De Seguridad Del Sector Privado O Licenciado De Las Fuerzas Armadas (Acreditado Documentalmente). ¿ Experiencia Especifica De Dos (02) Años En Labores Similares O Equivalentes Al Cargo Que Postula Como Agente De Seguridad, En El Sector Público Y/O Privado, Conforme A Las Funciones Establecidas En Las Normas, Reglamentos Y Directivas Del Puesto.",Secundaria Completa (Debidamente Sustentado) Cursos Y/,"¿ Diplomado, Especialización, Cursos De Especialización, Seminario Y/O Capacitación En Temas De: ¿ Seguridad En El Trabajo Y/O Seguridad Integral (Obligatorio) ¿ Defensa Personal (Deseable - Acreditable) ¿ Lucha Contra Incendios, Primeros Auxilios Y/O Gestión De Riegos De Desastres (Deseable - Acreditable) Identificación De Peligros Y La Evaluación De Riesgos Y Controles (Iperc) (Deseable - Acreditable) ¿ Curso De Ofimática (Deseable - Acreditable)",¿ Conocimientos De Primeros Auxilios Y Atención Al Público. ¿ Conocimiento En Materias Relacionada Con El Ámbito De Su Competencia.,¿ Empatía ¿ Atención. ¿ Autocontrol ¿ Orden ¿ Comunicación Oral Y Adaptabilidad.,Agente De Seguridad,Poder Judicial,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,26-12-2024,2b9dec1f-6053-4f1b-b72a-e3d113957ca1,24,secundaria
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Suplencia)-052,1300.0,16/12/2024,30/12/2024,"¿ Experiencia General De Dos (02) Años De Prestación De Servicio, En Entidades Públicas O Empresas De Seguridad Del Sector Privado O Licenciado De Las Fuerzas Armadas (Acreditado Documentalmente). ¿ Experiencia Especifica De Dos (02) Años En Labores Similares O Equivalentes Al Cargo Que Postula Como Agente De Seguridad, En El Sector Público Y/O Privado, Conforme A Las Funciones Establecidas En Las Normas, Reglamentos Y Directivas Del Puesto.",Secundaria Completa (Debidamente Sustentado),"¿ Diplomado, Especialización, Cursos De Especialización, Seminario Y/O Capacitación En Temas De: ¿ Seguridad En El Trabajo Y/O Seguridad Integral (Obligatorio) ¿ Defensa Personal (Deseable - Acreditable) ¿ Lucha Contra Incendios, Primeros Auxilios Y/O Gestión De Riegos De Desastres (Deseable - Acreditable) Identificación De Peligros Y La Evaluación De Riesgos Y Controles (Iperc) (Deseable - Acreditable) ¿ Curso De Ofimática (Deseable - Acreditable)",¿ Conocimientos De Primeros Auxilios Y Atención Al Público. ¿ Conocimiento En Materias Relacionada Con El Ámbito De Su Competencia.,¿ Empatía ¿ Atención. ¿ Autocontrol ¿ Orden ¿ Comunicación Oral Y Adaptabilidad.,"Resguardo, Custodia Y Vigilancia",Poder Judicial,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,26-12-2024,b32d7002-5549-435f-8025-ce2c2b946987,24,secundaria
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Suplencia)-050,1300.0,16/12/2024,30/12/2024,"¿ Experiencia General De Dos (02) Años De Prestación De Servicio, En Entidades Públicas O Empresas De Seguridad Del Sector Privado O Licenciado De Las Fuerzas Armadas (Acreditado Documentalmente). ¿ Experiencia Especifica De Dos (02) Años En Labores Similares O Equivalentes Al Cargo Que Postula Como Agente De Seguridad, En El Sector Público Y/O Privado, Conforme A Las Funciones Establecidas En Las Normas, Reglamentos Y Directivas Del Puesto.",¿ Secundaria Completa (Debidamente Sustentado),"¿ Diplomado, Especialización, Cursos De Especialización, Seminario Y/O Capacitación En Temas De: ¿ Seguridad En El Trabajo Y/O Seguridad Integral (Obligatorio) ¿ Defensa Personal (Deseable - Acreditable) ¿ Lucha Contra Incendios, Primeros Auxilios Y/O Gestión De Riegos De Desastres (Deseable - Acreditable) Identificación De Peligros Y La Evaluación De Riesgos Y Controles (Iperc) (Deseable - Acreditable) ¿ Curso De Ofimática (Deseable - Acreditable)",¿ Conocimientos De Primeros Auxilios Y Atención Al Público. ¿ Conocimiento En Materias Relacionada Con El Ámbito De Su Competencia.,¿ Empatía ¿ Atención. ¿ Autocontrol ¿ Orden ¿ Comunicación Oral Y Adaptabilidad.,"Resguardo, Custodia Y Vigilancia",Poder Judicial,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,26-12-2024,806e2277-cd2a-413a-8c62-e019c2b1c423,24,secundaria
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-053,2972.0,16/12/2024,30/12/2024,"¿ Experiencia General De Dos (02) Años De Prestación De Servicio, En El Ejercicio De La Profesión Contabilizados A Partir De La Colegiatura, En El Sector Público Y/O Privado. ¿ Experiencia Especifica De Un (01) Año En Labores Similares O Equivalentes Al Cargo Que Postula En La Especialidad Penal, En El Sector Público Y/O Privado, Conforme A Las Funciones Establecidas En Las Normas, Directivas O Resoluciones Administrativas Del Puesto.","¿ Título Profesional De Abogado, Colegiatura Y Habilitación Profesional Vigente Al Momento De La Postulación.","Diplomados, Especialización O Cursos De Especialización En: ¿ Nuevo Código Procesal Penal. (Obligatorio) ¿ Derecho Penal O Procesal Penal. (Deseable) ¿ Derecho Constitucional. (Deseable) ¿ Curso De Ofimática (Obligatorio)",¿ Conocimientos En Redacción Y Argumentación Jurídica. ¿ Conocimiento En Materias Relacionada Con El Ámbito De Su Competencia.,¿ Adaptabilidad. ¿ Análisis. ¿ Redacción. ¿ Comprensión Lectora. ¿ Empatía. ¿ Autocontrol.,Especialista Judicial De Audiencia,Poder Judicial,ANCASH - NUEVO CHIMBOTE,ANCASH,NUEVO CHIMBOTE,26-12-2024,dbf3dcef-b491-4ef3-b70e-ecf8e53c2525,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Suplencia)-049,3722.0,16/12/2024,30/12/2024,"¿ Experiencia General No Menor De Dos (02) Años De Prestación De Servicios En El Ejercicio De La Profesión Contabilizados A Partir De La Colegiatura, En El Sector Público Y/O Privado. ¿ Experiencia Especifica No Menor De Un Año (01) Año En Labores Similares O Equivalentes Al Cargo Que Postula En La Especialidad Penal, En El Sector Público, Conforme A Las Funciones Establecidas En Las Normas, Resoluciones Administrativas Y Directivas.","¿ Título Profesional De Abogado, Colegiatura Y Habilitación Profesional Vigente Al Momento De La Postulación.","Diplomados, Especialización O Cursos De Especialización En: ¿ Nuevo Código Procesal Penal (Obligatorio) ¿ Derecho Penal O Procesal Penal. (Deseable) ¿ Derecho Constitucional. (Deseable) ¿ Curso De Ofimática (Deseable) (Acreditable) ¿ Para El Cómputo Y/O Calificación De Los Diplomados, Especialización O Cursos De Especialización Se Tendrá En Cuenta Lo Establecido En Las Bases Del Proceso. (Como Mínimo 90 Horas Lectivas Acumuladas A Más)",¿ Conocimientos En Redacción Y Argumentación Jurídica. ¿ Conocimiento En Materias Relacionada Con El Ámbito De Su Competencia.,¿ Adaptabilidad. ¿ Análisis. ¿ Redacción. ¿ Comprensión Lectora. ¿ Empatía Y Autocontrol,Coordinador/A De Causa / Audiencia,Poder Judicial,ANCASH - NUEVO CHIMBOTE,ANCASH,NUEVO CHIMBOTE,26-12-2024,2cdf71b3-29ca-4883-a955-039bcfbc510b,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,2,D.Leg 1057 - Determinado (Suplencia)-049,2972.0,16/12/2024,30/12/2024,"¿ Experiencia General De Dos (02) Años De Prestación De Servicios En El Ejercicio De La Profesión Contabilizados A Partir De La Colegiatura, En El Sector Público Y/O Privado. ¿ Experiencia Específica De (01) Año, En Labores Similares O Equivalentes Al Cargo Que Postula En La Especialidad Penal, En El Sector Público, Conforme A Las Funciones Establecidas En Las Normas, Resoluciones Administrativas Y Directivas.","Título Profesional De Abogado, Colegiatura Y Habilitación Profesional Vigente Al Momento De La Postulación.","Diplomados, Especialización O Cursos De Especialización En: ¿ Nuevo Código Procesal Penal (Obligatorio) ¿ Derecho Penal O Procesal Penal. (Deseable) ¿ Derecho Constitucional. (Deseable) ¿ Curso De Ofimática (Deseable) (Acreditable) ¿ Para El Cómputo Y/O Calificación De Los Diplomados, Especialización O Cursos De Especialización Se Tendrá En Cuenta Lo Establecido En Las Bases Del Proceso. (Como Mínimo 90 Horas Lectivas Acumuladas A Más)","¿ Conocimientos En Derecho Penal, Constitucional Y Procesal Penal. ¿ Conocimientos En Redacción Y Argumentación Jurídica.",¿ Adaptabilidad ¿ Análisis ¿ Redacción ¿ Comprensión Lectora. ¿ Empatía Y Autocontrol,Especialista Judicial De Audiencia,Poder Judicial,ANCASH - NUEVO CHIMBOTE,ANCASH,NUEVO CHIMBOTE,26-12-2024,18e458b9-f145-477c-a6ca-a8930eff0f29,24,colegiado
