job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,unique_id,ubication,scraping_date,ubication_region,ubication_dist
https://victoralvarezhuapaya.edu.pe/,1,276-001,2400.0,21/10/2024,04/11/2024,EXPERIENCIA LABORAL MÍNIMA DE TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO,CONTADOR PUBLICO,NO REQUERIDO,GESTION CONTABLE,"DILIGENCIA PROFESIONAL, COMPORTAMIENTO ETICO, COMPROMISO CON RESULTADOS Y CAPACIDAD DE TRABAJO EN EQUIPO",ESPECIALISTA ADMINISTRATIVO I (POR CONVENIO),"Instituto De Educacion Superior Tecnologico Publico ""Victor Alvarez Huapaya""",ec520642-7a0f-48aa-abad-9437cc05d984,AYACUCHO - SAN JUAN BAUTISTA,26-10-2024,AYACUCHO,SAN JUAN BAUTISTA
https://extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1186,3314.19,21/10/2024,04/11/2024,"•	EXPERIENCIA LABORAL GENERAL DE 01 AÑO.
•	EXPERIENCIA LABORAL ESPECÍFICA DE 01 AÑO EN SERVICIOS O PROGRAMAS O PROYECTOS RELACIONADOS A EQUIPOS TÉCNICOS PARA LA GESTIÓN, ACOMPAÑAMIENTO O ATENCIÓN EN SALUD PÚBLICA O PRIMERA INFANCIA O NIÑEZ O FAMILIAS O COMUNIDAD EN EL SECTOR PÚBLICO O PRIVADO CON POBLACIONES VULNERABLES.","•	TÍTULO O BACHILLER EN EDUCACIÓN (INICIAL O PRIMARIA O SECUNDARIA) O CIENCIAS DE LA SALUD HUMANA (ENFERMERÍA, PSICOLOGÍA, OBSTETRICIA, NUTRICIÓN) O CIENCIAS SOCIALES (SOCIOLOGÍA, TRABAJO SOCIAL O ANTROPOLOGÍA) O TITULO DE ESCUELA/INSTITUTO DE EDUCACIÓN SUPERIOR PEDAGÓGICO (INICIAL O PRIMARIA O SECUNDARIA) O TÍTULOS TÉCNICOS EN CIENCIAS DE LA SALUD (ENFERMERÍA Y FARMACIA)",•	“CURSOS Y/O CAPACITACIÓN EN DESARROLLO INFANTIL TEMPRANO Y/O PRIMERA INFANCIA Y/O TRABAJO CON FAMILIAS Y/O PROYECTOS SOCIALES Y/O DESARROLLO SOCIAL Y/O DESARROLLO HUMANO U OTROS TEMAS AFINES (ÚLTIMOS 5 AÑOS)”,"•	""CONOCIMIENTO EN OFIMÁTICA NIVEL BÁSICO (WORD, EXCEL, POWER POINT). •	LENGUA ORIGINARIA SEGÚN ÁMBITO DE TRABAJO - NIVEL INTERMEDIO (DE SER EL CASO)"" •	DISPONIBILIDAD PARA VIAJAR DENTRO Y FUERA DEL DEPARTAMENTO CUANDO EL SERVICIO LO AMERITE","•	COMUNICACIÓN ORAL, EMPATÍA, NEGOCIACIÓN Y PLANIFICACIÓN",ACOMPAÑANTE TECNICO PARA EL SERVICIO DE ACOMPAÑAMIENTO A FAMILIAS,Programa Nacional Cuna Mas,e0ead54e-0844-4388-97a8-9c71126f3f43,AYACUCHO - PUQUIO,26-10-2024,AYACUCHO,PUQUIO
https://extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1204,2614.19,21/10/2024,04/11/2024,"•	EXPERIENCIA LABORAL GENERAL DE 01 AÑO.
•	EXPERIENCIA LABORAL ESPECÍFICA DE 01 AÑO EN SERVICIOS O PROGRAMAS O PROYECTOS RELACIONADOS A EQUIPOS TÉCNICOS PARA LA GESTIÓN, ACOMPAÑAMIENTO O ATENCIÓN EN SALUD PÚBLICA O  PRIMERA INFANCIA O NIÑEZ O FAMILIAS O COMUNIDAD EN EL SECTOR PÚBLICO O PRIVADO CON POBLACIONES VULNERABLES","•	TÍTULO O BACHILLER EN EDUCACIÓN (INICIAL O PRIMARIA) O CIENCIAS DE LA SALUD HUMANA (ENFERMERÍA, PSICOLOGÍA, OBSTETRICIA O NUTRICIÓN) O CIENCIAS SOCIALES (SOCIOLOGÍA, TRABAJO SOCIAL O ANTROPOLOGÍA) O TÍTULO DE ESCUELA/INSTITUTO DE EDUCACIÓN SUPERIOR PEDAGÓGICO (INICIAL O PRIMARIA)",CURSOS Y/O CAPACITACIÓN EN DESARROLLO INFANTIL TEMPRANO Y/O PRIMERA INFANCIA Y/O TRABAJO CON FAMILIAS Y/O PROYECTOS SOCIALES Y/O DESARROLLO SOCIAL Y/O DESARROLLO HUMANO U OTROS TEMAS AFINES (ÚLTIMOS 5 AÑOS)”,"•	""CONOCIMIENTO EN OFIMÁTICA NIVEL BÁSICO (WORD, EXCEL, POWER POINT). •	LENGUA ORIGINARIA SEGÚN AMBITO DE TRABAJO - NIVEL INTERMEDIO (DE SER EL CASO)"" •	DISPONIBILIDAD PARA VIAJAR DENTRO Y FUERA DEL DEPARTAMENTO CUANDO EL SERVICIO LO AMERITE","•	COMUNICACIÓN ORAL, EMPATÍA, NEGOCIACIÓN Y PLANIFICACIÓN",ACOMPAÑANTE TECNICO PARA EL SERVICIO DE CUIDADO DIURNO,Programa Nacional Cuna Mas,704d2871-ba34-431e-9d58-44c26719b466,AYACUCHO - CANGALLO,26-10-2024,AYACUCHO,CANGALLO
https://extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1205,2614.19,21/10/2024,04/11/2024,"•	EXPERIENCIA LABORAL GENERAL DE 01 AÑO.
•	EXPERIENCIA LABORAL ESPECÍFICA DE 01 AÑO EN SERVICIOS O PROGRAMAS O PROYECTOS RELACIONADOS A EQUIPOS TÉCNICOS PARA LA GESTIÓN, ACOMPAÑAMIENTO O ATENCIÓN EN SALUD PÚBLICA O  PRIMERA INFANCIA O NIÑEZ O FAMILIAS O COMUNIDAD EN EL SECTOR PÚBLICO O PRIVADO CON POBLACIONES VULNERABLES.","•	TÍTULO O BACHILLER EN EDUCACIÓN (INICIAL O PRIMARIA) O CIENCIAS DE LA SALUD HUMANA (ENFERMERÍA, PSICOLOGÍA, OBSTETRICIA O NUTRICIÓN) O CIENCIAS SOCIALES (SOCIOLOGÍA, TRABAJO SOCIAL O ANTROPOLOGÍA) O TÍTULO DE ESCUELA/INSTITUTO DE EDUCACIÓN SUPERIOR PEDAGÓGICO (INICIAL O PRIMARIA)",•	“CURSOS Y/O CAPACITACIÓN EN DESARROLLO INFANTIL TEMPRANO Y/O PRIMERA INFANCIA Y/O TRABAJO CON FAMILIAS Y/O PROYECTOS SOCIALES Y/O DESARROLLO SOCIAL Y/O DESARROLLO HUMANO U OTROS TEMAS AFINES (ÚLTIMOS 5 AÑOS)”,"•	""CONOCIMIENTO EN OFIMÁTICA NIVEL BÁSICO (WORD, EXCEL, POWER POINT). •	LENGUA ORIGINARIA SEGÚN AMBITO DE TRABAJO - NIVEL INTERMEDIO (DE SER EL CASO)"" •	DISPONIBILIDAD PARA VIAJAR DENTRO Y FUERA DEL DEPARTAMENTO CUANDO EL SERVICIO LO AMERITE","•	COMUNICACIÓN ORAL, EMPATÍA, NEGOCIACIÓN Y PLANIFICACIÓN",ACOMPAÑANTE TECNICO PARA EL SERVICIO DE CUIDADO DIURNO,Programa Nacional Cuna Mas,7bbdfc37-dd1c-4750-9a07-a927a58d9341,AYACUCHO - SANCOS,26-10-2024,AYACUCHO,SANCOS
https://aplicativo.pj.gob.pe/psep/,1,D.Leg 1057 - Determinado (Suplencia)-062,2972.0,21/10/2024,04/11/2024,NO MENOR DE DIECIOCHO (18) MESES COMO SECRETARIO JUDICIAL Y/O EN LABORES SIMILARES DESDE LA OBTENCION DEL GRADO DE BACHILLER,TITULO PROFESIONAL DE ABOGADO. COPIA DE COLEGIATURA. CONSTANCIA DE HABILITACIÓN VIGENTE,"MAESTRÍA EN AREA PENAL, PROCESAL PENAL Y/O OTRAS MAESTRÍAS EN DERECHO. DIPLOMADOS Y/O CURSOS DE ESPECIALIZACIÓN EN EL NUEVO CÓDIGO PROCESAL PENAL.",CONOCIMIENTO DE OFIMATICA (ACREDITADO). DOMINIO DEL IDIOMA QUECHUA (ACREDITADO).,DINAMISMO - COMUNICACION ORAL - COMPRENSION LECTORA - TRABAJO EN EQUIPO - INICIATIVA,ESPECIALISTA JUDICIAL DE AUDIENCIA,Poder Judicial,f0ff427f-9521-4509-a09c-df48de7e29a1,AYACUCHO - AYACUCHO,26-10-2024,AYACUCHO,AYACUCHO
https://enlinea2.unsch.edu.pe/new_transparencia/convocatoria-proceso-de-seleccion-de-personal/,1,276-022,1.0,21/10/2024,04/11/2024,"EXPERIENCIA LABORAL GENERAL : 01 AÑO
EXPERIENCIA LABORAL ESPECÍFICA : 01 AÑO",TITULO TÉCNICO Y/O BACHILLER UNIVERSITARIO,"TÍTULO TÉCNICO EN ADMINISTRACIÓN, CONTABILIDAD, COMPUTACIÓN Y/O BACHILLER UNIVERSITARIO EN ADMINISTRACIÓN, CONTABILIDAD, ECONOMÍA Y/O INGENIERÍA DE SISTEMAS.",CURSO Y/O PROGRAMA EN GESTIÓN PÚBLICA O INCUBADORA DE EMPRESAS.; CURSO Y/O PROGRAMA EN OFIMÁTICA NIVEL INTERMEDIO,"COMUNICACIÓN ORAL SÍNTESIS, REDACCIÓN, PROACTIVO Y TRABAJO EN EQUIPO",TÉCNICO EN RACIONALIZACIÓN I,Universidad Nacional De San Cristobal Dh,98211607-455c-417c-a909-e4a89f15b961,AYACUCHO - AYACUCHO,26-10-2024,AYACUCHO,AYACUCHO
https://portal.mpfn.gob.pe/convoca/convocatorias,1,728-8,4672.11,18/10/2024,31/10/2024,02 AÑOS DE EXPERIENCIA PROFESIONAL GENERAL - 1 AÑO DE EXPERIENCIA ESPECIFICA EN LA FUNCIÓN O MATERIA - 1 AÑO DE EXPERIENCIA ESPECIFICA EN EL SECTOR PÚBLICO,BACHILLER UNIVERSITARIO EN DERECHO,"• CURSOS, TALLERES, SEMINARIOS EN DERECHO PROCESAL PENAL Y/O NUEVO CÓDIGO PROCESAL PENAL Y/O DERECHO PENAL Y/O DERECHO DE FAMILIA. NO MENOR A (12) HORAS ACADÉMICAS. ACUMULABLE.",- TEXTO ÚNICO ORDENADO DE LA LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL (LEY N°27444)                                                                                                                                                                                                                                                                                   --      REDACCIÒN JURIDICA,""" VOCACIÓN DE SERVICIO  ORIENTACIÓN A RESULTADOS  TRABAJO EN EQUIPO  COMUNICACIÓN ASERTIVA""",ASISTENTE EN FUNCIÓN FISCAL,Ministerio Publico-Gerencia General,e335ded0-efed-4db4-9d17-8071b305c5fd,AYACUCHO - CANGALLO,26-10-2024,AYACUCHO,CANGALLO
https://portal.mpfn.gob.pe/convoca/convocatorias,1,728-8,4672.11,18/10/2024,31/10/2024,02 AÑOS DE EXPERIENCIA PROFESIONAL GENERAL - 1 AÑO DE EXPERIENCIA ESPECIFICA EN LA FUNCIÓN O MATERIA - 1 AÑO DE EXPERIENCIA ESPECIFICA EN EL SECTOR PÚBLICO,BACHILLER UNIVERSITARIO EN DERECHO,"• CURSOS, TALLERES, SEMINARIOS EN DERECHO PROCESAL PENAL Y/O NUEVO CÓDIGO PROCESAL PENAL Y/O DERECHO PENAL Y/O DERECHO DE FAMILIA. NO MENOR A (12) HORAS ACADÉMICAS. ACUMULABLE.",- TEXTO ÚNICO ORDENADO DE LA LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL (LEY N°27444)                                                                                                                                                                                                                                                                                   --      REDACCIÒN JURIDICA,""" VOCACIÓN DE SERVICIO  ORIENTACIÓN A RESULTADOS  TRABAJO EN EQUIPO  COMUNICACIÓN ASERTIVA""",ASISTENTE EN FUNCIÓN FISCAL,Ministerio Publico-Gerencia General,e335ded0-efed-4db4-9d17-8071b305c5fd,AYACUCHO - AYACUCHO,26-10-2024,AYACUCHO,AYACUCHO
https://portal.mpfn.gob.pe/convoca/convocatorias,1,728-8,3901.11,18/10/2024,31/10/2024,01 AÑO DE EXPERIENCIA LABORAL GENERAL,ESTUDIOS UNIVERSITARIOS A PARTIR DEL 4TO AÑO (8° CICLO) EN LA CARRERA DE DERECHO,"• CURSOS, TALLERES, SEMINARIOS ENTRE OTROS, EN DERECHO PROCESAL PENAL Y/O NUEVO CÓDIGO PROCESAL PENAL Y/O DERECHO PENAL Y/O DERECHO DE FAMILIA. NO MENOR A DOCE (12) HORAS ACADÉMICAS. ACUMULABLE.",- TEXTO ÚNICO ORDENADO DE LA LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL (LEY N°27444)                                                                                                                                                                                                                                                                                                   -REDACCIÒN JURIDICA,""" VOCACIÓN DE SERVICIO  ORIENTACIÓN A RESULTADOS  TRABAJO EN EQUIPO  COMUNICACIÓN ASERTIVA""",ASISTENTE ADMINISTRATIVO,Ministerio Publico-Gerencia General,c5a77163-3192-4f7f-b3ed-9c55e1525a17,AYACUCHO - AYACUCHO,26-10-2024,AYACUCHO,AYACUCHO
https://portal.mpfn.gob.pe/convoca/convocatorias,1,728-8,3901.11,18/10/2024,31/10/2024,01 AÑO DE EXPERIENCIA LABORAL GENERAL,ESTUDIOS UNIVERSITARIOS A PARTIR DEL 4TO AÑO (8° CICLO) EN LA CARRERA DE DERECHO,"• CURSOS, TALLERES, SEMINARIOS ENTRE OTROS, EN DERECHO PROCESAL PENAL Y/O NUEVO CÓDIGO PROCESAL PENAL Y/O DERECHO PENAL Y/O DERECHO DE FAMILIA. NO MENOR A DOCE (12) HORAS ACADÉMICAS. ACUMULABLE.",- TEXTO ÚNICO ORDENADO DE LA LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL (LEY N°27444)                                                                                                                                                                                                                                                                                                   -REDACCIÒN JURIDICA,""" VOCACIÓN DE SERVICIO  ORIENTACIÓN A RESULTADOS  TRABAJO EN EQUIPO  COMUNICACIÓN ASERTIVA""",ASISTENTE ADMINISTRATIVO,Ministerio Publico-Gerencia General,c5a77163-3192-4f7f-b3ed-9c55e1525a17,AYACUCHO - AYNA,26-10-2024,AYACUCHO,AYNA
https://portal.mpfn.gob.pe/convoca/convocatorias,1,728-8,3901.11,18/10/2024,31/10/2024,02 AÑOS DE EXPERIENCIA LABORAL GENERAL,SECUNDARIA COMPLETA,"CURSO, TALLERES Y/O SEMINARIOS EN MECANICA AUTOMOTRIZ O ELECTRICIDAD AUTOMOTRIZ. NO MENOR A DOCE (12) HORAS ACADÉMICAS (ACUMULABLE).",NO APLICA,"""VOCACIÓN DE SERVICIO ORIENTACIÓN A RESULTADOS TRABAJO EN EQUIPO COMUNICACIÓN ASERTIVA""",ASISTENTE ADMINISTRATIVO (CONDUCTOR),Ministerio Publico-Gerencia General,cb90c1df-dc9d-4d06-988a-1d0f2757b006,AYACUCHO - AYACUCHO,26-10-2024,AYACUCHO,AYACUCHO
https://portal.mpfn.gob.pe/convoca/convocatorias,1,728-8,4672.11,18/10/2024,31/10/2024,"02 AÑOS DE EXPERIENCIA PROFESIONAL GENERAL
01 AÑO DE EXPERIENCIA PROFESIONAL ESPECÍFICA EN LA FUNCIÓN O MATERIA - 01 AÑO DE EXPERIENCIA PROFESIONAL ESPECÍFICA EN	EL SECTOR PUBLICO",BACHILLER UNIVERSITARIO EN DERECHO,"• CURSOS, TALLERES, SEMINARIOS EN DERECHO PROCESAL PENAL Y/O NUEVO CÓDIGO PROCESAL PENAL Y/O DERECHO PENAL. NO MENOR A (12) HORAS ACADÉMICAS. ACUMULABLE.",- TEXTO ÚNICO ORDENADO DE LA LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL (LEY N°27444)                                                                                                                                                                                                                                                                                                   -REDACCIÒN JURIDICA,""" VOCACIÓN DE SERVICIO  ORIENTACIÓN A RESULTADOS  TRABAJO EN EQUIPO  COMUNICACIÓN ASERTIVA""",ASISTENTE EN FUNCIÓN FISCAL,Ministerio Publico-Gerencia General,53595cf4-f674-4eb7-90c1-a62aeb2e63e7,AYACUCHO - CANGALLO,26-10-2024,AYACUCHO,CANGALLO
https://portal.mpfn.gob.pe/convoca/convocatorias,1,728-8,4672.11,18/10/2024,31/10/2024,"02 AÑOS DE EXPERIENCIA PROFESIONAL GENERAL
01 AÑO DE EXPERIENCIA PROFESIONAL ESPECÍFICA EN LA FUNCIÓN O MATERIA - 01 AÑO DE EXPERIENCIA PROFESIONAL ESPECÍFICA EN	EL SECTOR PUBLICO",BACHILLER UNIVERSITARIO EN DERECHO,"• CURSOS, TALLERES, SEMINARIOS EN DERECHO PROCESAL PENAL Y/O NUEVO CÓDIGO PROCESAL PENAL Y/O DERECHO PENAL. NO MENOR A (12) HORAS ACADÉMICAS. ACUMULABLE.",- TEXTO ÚNICO ORDENADO DE LA LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL (LEY N°27444)                                                                                                                                                                                                                                                                                                   -REDACCIÒN JURIDICA,""" VOCACIÓN DE SERVICIO  ORIENTACIÓN A RESULTADOS  TRABAJO EN EQUIPO  COMUNICACIÓN ASERTIVA""",ASISTENTE EN FUNCIÓN FISCAL,Ministerio Publico-Gerencia General,53595cf4-f674-4eb7-90c1-a62aeb2e63e7,AYACUCHO - AYACUCHO,26-10-2024,AYACUCHO,AYACUCHO
https://portal.mpfn.gob.pe/convoca/convocatorias,1,728-8,4672.11,18/10/2024,31/10/2024,02 AÑOS DE EXPERIENCIA PROFESIONAL GENERAL - 01 AÑO DE EXPERIENCIA PROFESIONAL ESPECÍFICA EN LA FUNCIÓN O MATERIA - 01 AÑO DE EXPERIENCIA PROFESIONAL ESPECÍFICA EN EL SECTOR PÚBLICO,BACHILLER UNIVERSITARIO EN DERECHO,"•  CURSOS, TALLERES, SEMINARIOS EN DERECHO PROCESAL PENAL Y/O NUEVO CÓDIGO PROCESAL PENAL Y/O DERECHO PENAL.  NO MENOR A (12) HORAS ACADÉMICAS. ACUMULABLE.",- TEXTO ÚNICO ORDENADO DE LA LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL (LEY N°27444),""" VOCACIÓN DE SERVICIO  ORIENTACIÓN A RESULTADOS  TRABAJO EN EQUIPO  COMUNICACIÓN ASERTIVA""",ASISTENTE EN FUNCIÓN FISCAL,Ministerio Publico-Gerencia General,51176f61-d47f-4760-b790-0276815dca89,AYACUCHO - CANGALLO,26-10-2024,AYACUCHO,CANGALLO
https://portal.mpfn.gob.pe/convoca/convocatorias,1,728-8,4672.11,18/10/2024,31/10/2024,02 AÑOS DE EXPERIENCIA PROFESIONAL GENERAL - 01 AÑO DE EXPERIENCIA PROFESIONAL ESPECÍFICA EN LA FUNCIÓN O MATERIA - 01 AÑO DE EXPERIENCIA PROFESIONAL ESPECÍFICA EN EL SECTOR PÚBLICO,BACHILLER UNIVERSITARIO EN DERECHO,"•  CURSOS, TALLERES, SEMINARIOS EN DERECHO PROCESAL PENAL Y/O NUEVO CÓDIGO PROCESAL PENAL Y/O DERECHO PENAL.  NO MENOR A (12) HORAS ACADÉMICAS. ACUMULABLE.",- TEXTO ÚNICO ORDENADO DE LA LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL (LEY N°27444),""" VOCACIÓN DE SERVICIO  ORIENTACIÓN A RESULTADOS  TRABAJO EN EQUIPO  COMUNICACIÓN ASERTIVA""",ASISTENTE EN FUNCIÓN FISCAL,Ministerio Publico-Gerencia General,51176f61-d47f-4760-b790-0276815dca89,AYACUCHO - AYACUCHO,26-10-2024,AYACUCHO,AYACUCHO
https://portal.mpfn.gob.pe/convoca/convocatorias,1,728-8,3901.11,18/10/2024,31/10/2024,01 AÑO DE EXPERIENCIA LABORAL GENERAL,ESTUDIOS UNIVERSITARIOS A PARTIR DEL 4TO AÑO (8° CICLO) EN LA CARRERA DE DERECHO,"• CURSOS, TALLERES, SEMINARIOS ENTRE OTROS, EN DERECHO PROCESAL PENAL Y/O NUEVO CÓDIGO PROCESAL PENAL Y/O DERECHO PENAL Y/O DERECHO DE FAMILIA. NO MENOR A DOCE (12) HORAS ACADÉMICAS. ACUMULABLE.",- TEXTO ÚNICO ORDENADO DE LA LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL (LEY N°27444)                                                                                                                                                                                                                                                                                                   -REDACCIÒN JURIDICA,""" VOCACIÓN DE SERVICIO  ORIENTACIÓN A RESULTADOS  TRABAJO EN EQUIPO  COMUNICACIÓN ASERTIVA""",ASISTENTE ADMINISTRATIVO,Ministerio Publico-Gerencia General,a7ccbcb0-1b6d-4058-b517-832235dd2a0c,AYACUCHO - AYACUCHO,26-10-2024,AYACUCHO,AYACUCHO
https://portal.mpfn.gob.pe/convoca/convocatorias,1,728-8,3901.11,18/10/2024,31/10/2024,01 AÑO DE EXPERIENCIA LABORAL GENERAL,ESTUDIOS UNIVERSITARIOS A PARTIR DEL 4TO AÑO (8° CICLO) EN LA CARRERA DE DERECHO,"• CURSOS, TALLERES, SEMINARIOS ENTRE OTROS, EN DERECHO PROCESAL PENAL Y/O NUEVO CÓDIGO PROCESAL PENAL Y/O DERECHO PENAL Y/O DERECHO DE FAMILIA. NO MENOR A DOCE (12) HORAS ACADÉMICAS. ACUMULABLE.",- TEXTO ÚNICO ORDENADO DE LA LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL (LEY N°27444)                                                                                                                                                                                                                                                                                                   -REDACCIÒN JURIDICA,""" VOCACIÓN DE SERVICIO  ORIENTACIÓN A RESULTADOS  TRABAJO EN EQUIPO  COMUNICACIÓN ASERTIVA""",ASISTENTE ADMINISTRATIVO,Ministerio Publico-Gerencia General,a7ccbcb0-1b6d-4058-b517-832235dd2a0c,AYACUCHO - AYNA,26-10-2024,AYACUCHO,AYNA
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,3,D.Leg 1057 - Determinado (Necesidad Transitoria)-261,2000.0,17/10/2024,30/10/2024,EXPERIENCIA GENERAL DE DOS (02) AÑOS EN EL SECTOR PÚBLICO O PRIVADO. EXPERIENCIA ESPECÍFICA EN EL PUESTO O CARGO DE UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO. EXPERIENCIA ESPECÍFICA EN EL PUESTO O CARGO DE UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO.,SECUNDARIA COMPLETA (CONTAR CON CARNET SANITARIO),NO APLICA,"CONOCIMIENTOS TÉCNICOS  EN PREPARACIÓN, MANIPULACIÓN DE ALIMENTOS, ALMACENAMIENTO DE INSUMOS, ENTRE OTROS.","VOCACIÓN DE SERVICIO, DINAMISMO, TRABAJO EN EQUIPO Y CREATIVIDAD.",OPERADOR DE COCINA,Programa Integral Nacional Para El Bienestar Familiar - Inabif,37c43511-86f0-4f3c-9f2b-437a8b63492d,AYACUCHO - AYACUCHO,26-10-2024,AYACUCHO,AYACUCHO
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-261,2000.0,17/10/2024,30/10/2024,EXPERIENCIA GENERAL UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO. / EXPERIENCIA ESPECIFICA EN LA FUNCIÓN O MATERIA DE UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO. / EXPERIENCIA ESPECIFICA EN LA FUNCIÓN O MATERIA DE UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO.,SECUNDARIA COMPLETA,NO APLICA,"CONOCIMIENTOS TÉCNICOS DE ERGONOMETRÍA, TRABAJO CON POBLACIONES VULNERABLES.","DINAMISMO, COMUNICACIÓN EFECTIVA, ORIENTACIÓN A RESULTADOS, TRABAJO EN EQUIPO, VOCACIÓN DE SERVICIO, RESISTENCIA FÍSICA Y AGILIDAD FÍSICA.",OPERADOR DE MANTENIMIENTO Y LIMPIEZA,Programa Integral Nacional Para El Bienestar Familiar - Inabif,00dea644-5dcf-4530-8098-f58f23c52776,AYACUCHO - AYACUCHO,26-10-2024,AYACUCHO,AYACUCHO
https://aplicativo.pj.gob.pe/psep/,2,D.Leg 1057 - Determinado (Suplencia)-061,2972.0,17/10/2024,30/10/2024,"""EXPERIENCIA LABORAL GENERAL MÍNIMA DE DOS (02) AÑOS, EN EL SECTOR PÚBLICO Y/O PRIVADO (ACREDITADO CON CERTIFICADO O CONSTANCIA DE TRABAJO).
EXPERIENCIA LABORAL ESPECIFICA MÍNIMA DE UN (01) AÑO EN LA ESPECIALIDAD PENAL DEL SECTOR DE JUSTICIA (INSTITUCIONES PÚBLICAS) (ACREDITADO CON CERTIFICADO O CONSTANCIA DE TRABAJO).""","OBLIGATORIO: TÍTULO PROFESIONAL DE ABOGADO (A), CON COLEGIATURA Y HABILITACIÓN PROFESIONAL VIGENTE.",DESEABLE: MAESTRÍA EN DERECHO PENAL Y/O DERECHO PROCESAL PENAL (ACREDITADO). DESEABLE: DIPLOMADO Y/O PROGRAMA DE ESPECIALIZACIÓN EN EL NUEVO CÓDIGO PROCESAL PENAL O EN DERECHO PENAL (ACREDITADO). DESEABLE: CURSO EN OFIMÁTICA (ACREDITADO).,CONOCIMIENTO DEL TRÁMITE DEL NUEVO CÓDIGO PROCESAL PENAL. CONOCIMIENTO DEL IDIOMA QUECHUA.,ANÁLISIS - DINAMISMO - REDACCIÓN - AUTOCONTROL - SÍNTESIS,ESPECIALISTA JUDICIAL DE AUDIENCIA Y JUZGADO,Poder Judicial,3da6c3a9-25e3-403e-87de-06420ecea494,AYACUCHO - SAN MIGUEL,26-10-2024,AYACUCHO,SAN MIGUEL
https://www.ugelhuancasancos.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-007,1714.19,17/10/2024,30/10/2024,MINIMO 02 AÑOS YA SEA EN EL SECTOR PUBLICO O PRIVADO,BACHILLER O EGRESADO EN LAS CARRERAS DE INGNIERIA CIVIL O ARQUITECTURA,"DIPLOMADO, CURSO O TALLER EN EJECUCION O SUPERVISION DE OBRAS PUBLICAS","GESTION PUBLICA, SANEAMIENTO FISICO LEGAL DE INMUEBLES, EJECUCION Y SUPERVISION DE OBRAS PUBLICAS","EMPATIA, ANALISIS, COMUNICACION ORAL Y ORGANIZACION EN LA INFORMACION",TECNICO EN INFRAESTRUCTURA,Unidad Ejecutora Educación Huancasancos,b7793e16-466d-4150-8078-c8608466f1ba,AYACUCHO - SANCOS,26-10-2024,AYACUCHO,SANCOS
https://www.dreayacucho.gob.pe,1,276-002,2730.55,16/10/2024,29/10/2024,NINGUNA,LICENCIADO EN ASISTENCIA SOCIAL O TRABAJO SOCIAL,NO REQUIERE,"CAPACITACIÓN ESPECIALIZADA EN EL ÁREA, OFIMÁTICA A NIVEL INTERMEDIO","PLANIFICACIÓN, LIDERAZGO, ORIENTACIÓN A RESULTADOS, TRABAJO EN EQUIPO, GESTIÓN DEL TIEMPO, DINÁMICO, SOLUCIÓN DE PROBLEMAS Y EMPATÍA.",ASISTENTE SOCIAL,Direccion Regional De Educacion Ayacucho,aa76eea8-1721-48ad-8ef7-729094a398cb,AYACUCHO - AYACUCHO,26-10-2024,AYACUCHO,AYACUCHO
